,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
274,0.006825000000000064,1.0,-0.0007875177864422327,-58.29502335249018,0.004830915651378206,7.891245484284895e-07,0.004830915651378206,0.0008000647665741675,6.253660759566891e-05,1.1364512170884136e-05,0.00355775738308379,0.00016394015817719409,6.2534996594386725e-06,0.013509176961477147,5.1865798731478295e-14
275,0.0068500000000000635,1.0,-0.0007876468814706598,-58.304214881972115,0.004847293938549467,7.921111723740139e-07,0.004847293938549467,0.0008032863152904947,6.274798063130111e-05,1.1409329826086116e-05,0.0035699807420867848,0.0001645798483271134,6.27466514305768e-06,0.01350926143273054,5.201330848791874e-14
276,0.006875000000000064,1.0,-0.0007877759194255822,-58.313402348790376,0.0048636631043470985,7.950984457497093e-07,0.0048636631043470985,0.0008065098691712668,6.295923323564932e-05,1.1454170037161108e-05,0.00358219860159718,0.00016521982262327322,6.295818826120732e-06,0.0135093458398063,5.216055153699277e-14
277,0.006900000000000064,1.0,-0.0007879049003188306,-58.322585753787365,0.004880023152458724,7.980863682942756e-07,0.004880023152458724,0.0008097354272939022,6.317036546192839e-05,1.1499032794132147e-05,0.0035944109641710496,0.00016586008093709737,6.316960713783845e-06,0.013509430182760124,5.230752820438604e-14
278,0.006925000000000065,1.0,-0.0007880338241622295,-58.331765097805075,0.004896374086571727,8.010749396866127e-07,0.004896374086571727,0.0008129629887360321,6.338137736335414e-05,1.1543918087023891e-05,0.0036066178323637017,0.00016650062314000838,6.338090811201913e-06,0.013509514461647618,5.245423881554263e-14
279,0.0069500000000000655,1.0,-0.0007881626909675977,-58.34094038168502,0.004912715910373189,8.040641596655361e-07,0.004912715910373189,0.0008161925525754619,6.359226899312317e-05,1.1588825905862623e-05,0.0036188192087296353,0.00016714144910349405,6.359209123529007e-06,0.013509598676524346,5.260068369566354e-14
280,0.006975000000000065,1.0,-0.0007882915007467477,-58.35011160626834,0.004929048627549987,8.07054027910037e-07,0.004929048627549987,0.0008194241178902092,6.380304040441956e-05,1.1633756240725991e-05,0.00363101509582254,0.00016778255869902978,6.380315655918075e-06,0.013509682827445772,5.2746863169707696e-14
281,0.007000000000000066,1.0,-0.0007884202535114853,-58.35927877239568,0.004945372241788678,8.100445441590461e-07,0.004945372241788678,0.0008226576837584658,6.401369165042165e-05,1.16787090815938e-05,0.0036432054961953414,0.00016842395179815622,6.401410413521093e-06,0.013509766914467305,5.289277756239293e-14
282,0.007025000000000066,1.0,-0.0007885489492736104,-58.368441880907284,0.0049616867567755735,8.130357080916461e-07,0.0049616867567755735,0.0008258932492586356,6.422422278430206e-05,1.1723684418497196e-05,0.0036553904124001562,0.00016906562827241265,6.422493401489216e-06,0.01350985093764427,5.303842719819203e-14
283,0.007050000000000067,1.0,-0.0007886775880449164,-58.3776009326429,0.004977992176196744,8.160275194468826e-07,0.004977992176196744,0.0008291308134692965,6.443463385920743e-05,1.1768682241468943e-05,0.003667569846988323,0.00016970758799338134,6.4435646249724785e-06,0.013509934897031936,5.3183812401342605e-14
284,0.007075000000000067,1.0,-0.0007888061698371902,-58.38675592844184,0.004994288503737978,8.190199779638702e-07,0.004994288503737978,0.0008323703754692381,6.464492492828544e-05,1.181370254054342e-05,0.0036797438025103725,0.00017034983083266542,6.464624089119945e-06,0.013510018792685489,5.332893349583968e-14
285,0.007100000000000067,1.0,-0.0007889346946622124,-58.39590686914297,0.0050105757430847974,8.220130833218406e-07,0.0050105757430847974,0.0008356119343374239,6.485509604467125e-05,1.1858745305806467e-05,0.003691912281516058,0.00017099235666188876,6.485671799079712e-06,0.013510102624660052,5.3473790805437205e-14
286,0.007125000000000068,1.0,-0.000789063162531757,-58.40505375558469,0.005026853897922484,8.250068352600232e-07,0.005026853897922484,0.0008388554891530294,6.506514726148763e-05,1.1903810527245868e-05,0.0037040752865543265,0.00017163516535271823,6.506707759998904e-06,0.013510186393010671,5.3618384653651475e-14
287,0.007150000000000068,1.0,-0.0007891915734575917,-58.41419658860494,0.005043122971936015,8.280012334577408e-07,0.005043122971936015,0.0008421010389954418,6.527507863183817e-05,1.1948898194950726e-05,0.0037162328201733475,0.00017227825677683031,6.52773197702368e-06,0.013510270097792326,5.3762715363760146e-14
288,0.0071750000000000685,1.0,-0.0007893199274514769,-58.42333536904119,0.005059382968810142,8.309962776543375e-07,0.005059382968810142,0.0008453485829441832,6.548489020882743e-05,1.199400829891201e-05,0.0037283848849204992,0.00017292163080594446,6.548744455299081e-06,0.013510353739059913,5.3906783258798315e-14
289,0.007200000000000068,1.0,-0.0007894482245251668,-58.432470097730416,0.005075633892229316,8.339919675292271e-07,0.005075633892229316,0.0008485981200789872,6.569458204554757e-05,1.203914082922208e-05,0.0037405314833423697,0.00017356528731180082,6.569745199969479e-06,0.013510437316868278,5.4050588661570817e-14
290,0.007225000000000069,1.0,-0.000789576464690409,-58.44160077550916,0.0050918757458777615,8.369883028218682e-07,0.0050918757458777615,0.000851849649479838,6.590415419507832e-05,1.2084295775925018e-05,0.0037526726179847565,0.0001742092261661714,6.590734216177983e-06,0.013510520831272183,5.419413189463598e-14
291,0.00725000000000007,1.0,-0.0007897046479589442,-58.45072740321346,0.00510810853343942,8.399852832717885e-07,0.00510810853343942,0.0008551031702268538,6.61136067104803e-05,1.2129473129066516e-05,0.003764808291392667,0.0001748534472408376,6.611711509066733e-06,0.013510604282326321,5.433741328032088e-14
292,0.00727500000000007,1.0,-0.000789832774342506,-58.459849981678886,0.00512433225859797,8.429829085585496e-07,0.00512433225859797,0.000858358681400326,6.63229396448151e-05,1.2174672878693865e-05,0.0037769385061103334,0.00017549795040763504,6.632677083777206e-06,0.013510687670085312,5.448043314071349e-14
293,0.00730000000000007,1.0,-0.0007899608438528216,-58.46896851174049,0.0051405469250368025,8.459811784217934e-07,0.0051405469250368025,0.0008616161820807955,6.653215305113195e-05,1.2219895014855964e-05,0.003789063264681184,0.00017614273553839753,6.653630945449465e-06,0.013510770994603719,5.4623191797667576e-14
294,0.00732500000000007,1.0,-0.0007900888565016109,-58.47808299423289,0.005156752536439067,8.489800925411726e-07,0.005156752536439067,0.0008648756713490151,6.674124698246098e-05,1.2265139527603308e-05,0.003801182569647874,0.0001767878025050018,6.674573099222908e-06,0.013510854255936015,5.476568957279631e-14
295,0.007350000000000071,1.0,-0.0007902168124835889,-58.487183631859196,0.005172949221658312,8.519796504872567e-07,0.005172949221658312,0.0008681371683116525,6.69502248196514e-05,1.231040712640591e-05,0.0038132965072126147,0.00017743316401214803,6.6955038846358174e-06,0.013510939720700473,5.4908389198585783e-14
296,0.007375000000000072,1.0,-0.0007903447117355415,-58.496275925141404,0.0051891370394264455,8.549798518949572e-07,0.0051891370394264455,0.0008714006808641122,6.715908807987678e-05,1.2355698117884749e-05,0.0038254051167099547,0.00017807882557886932,6.7164234539481755e-06,0.01351102611637975,5.505103543879726e-14
297,0.0074000000000000715,1.0,-0.0007904725542693739,-58.505364187302746,0.005205315993314559,8.579806965060201e-07,0.005205315993314559,0.0008746662080759461,6.736783681388897e-05,1.240101249167593e-05,0.0038375084006052685,0.00017872478706903506,6.737331812063656e-06,0.013511112446693015,5.5193421097791154e-14
298,0.007425000000000072,1.0,-0.0007906003400969843,-58.51444841918919,0.005221486086893449,8.609821840021568e-07,0.005221486086893449,0.0008779337490168431,6.757647107243428e-05,1.2446350237367155e-05,0.0038496063613631917,0.00017937104834654853,6.758228963885138e-06,0.013511198711696568,5.533554649560735e-14
299,0.007450000000000072,1.0,-0.0007907280692302627,-58.52352862164619,0.005237647323733695,8.639843141252301e-07,0.005237647323733695,0.0008812033027567453,6.778499090624683e-05,1.2491711344647975e-05,0.0038616990014475787,0.00018001760927532443,6.77911491431441e-06,0.013511284911446621,5.5477411952054984e-14
300,0.007475000000000073,1.0,-0.0007908557416810911,-58.53260479551862,0.005253799707405621,8.669870865570443e-07,0.005253799707405621,0.0008844748683657313,6.799339636604857e-05,1.2537095803109417e-05,0.0038737863233215316,0.00018066446971932255,6.799989668252469e-06,0.013511371045999318,5.561901778671148e-14
301,0.007500000000000073,1.0,-0.0007909833574613437,-58.5416769416508,0.005269943241479297,8.699905010395786e-07,0.005269943241479297,0.0008877484449141716,6.820168750254927e-05,1.258250360239428e-05,0.0038858683294473854,0.00018131162954253656,6.820853230599223e-06,0.013511457115410725,5.5760364318922515e-14
302,0.007525000000000073,1.0,-0.0007911109165828868,-58.550745060886484,0.005286077929524535,8.729945572547302e-07,0.005286077929524535,0.0008910240314725343,6.840986436644654e-05,1.2627934732096871e-05,0.0038979450222867244,0.00018195908860897146,6.84170560625364e-06,0.013511543119736843,5.5901451867806e-14
303,0.007550000000000074,1.0,-0.0007912384190575784,-58.55980915406886,0.005302203775110912,8.759992549445945e-07,0.005302203775110912,0.0008943016271115793,6.861792700843915e-05,1.2673389181913498e-05,0.003910016404300352,0.00018260684678266602,6.862546800114046e-06,0.013511629059033598,5.60422807522481e-14
304,0.007575000000000074,1.0,-0.0007913658648972689,-58.56886922204055,0.00531832078180775,8.790045938513364e-07,0.00531832078180775,0.0008975812309021634,6.882587547920704e-05,1.2718866941441777e-05,0.003922082477948324,0.00018325490392769283,6.883376817077383e-06,0.013511714933356836,5.618285129090622e-14
305,0.007600000000000075,1.0,-0.0007914932541138,-58.577925265643586,0.005334428953184114,8.820105736570042e-07,0.005334428953184114,0.0009008628419153964,6.903370982941805e-05,1.2764368000331171e-05,0.003934143245689927,0.00018390325990815822,6.904195662039955e-06,0.013511800742762342,5.6323163802209005e-14
306,0.007625000000000074,1.0,-0.0007916205867190055,-58.586977285719456,0.005350528292808833,8.850171940436806e-07,0.005350528292808833,0.0009041464592226016,6.924143010972789e-05,1.2809892348232813e-05,0.003946198709983701,0.00018455191458817974,6.9250033398969775e-06,0.013511886487305814,5.646321860435729e-14
307,0.007650000000000075,1.0,-0.000791747862724711,-58.596025283109014,0.0053666188042504614,8.88024454753693e-07,0.0053666188042504614,0.0009074320818952768,6.944903637079339e-05,1.2855439974799503e-05,0.003958248873287422,0.00018520086783193118,6.945799855542881e-06,0.0135119721670429,5.660301601532465e-14
308,0.007675000000000076,1.0,-0.0007918750821427338,-58.6050692586526,0.005382700491077337,8.910323555294378e-07,0.005382700491077337,0.0009107197090051336,6.965652866324603e-05,1.290101086968571e-05,0.003970293738058101,0.00018585011950358624,6.9665852138710116e-06,0.013512057782029145,5.674255635285094e-14
309,0.007700000000000076,1.0,-0.0007920022449848831,-58.61410921318989,0.005398773356857501,8.940408960531484e-07,0.005398773356857501,0.0009140093396240188,6.986390703771847e-05,1.2946605022497254e-05,0.0039823333067520025,0.00018649966946736354,6.987359419773783e-06,0.01351214333232005,5.688183993445908e-14
310,0.007725000000000076,1.0,-0.0007921293512629591,-58.62314514756003,0.00541483740515878,8.970500760673368e-07,0.00541483740515878,0.0009173009728240706,7.007117154482461e-05,1.2992222422942223e-05,0.003994367581824627,0.00018714951758751536,7.008122478142821e-06,0.013512228817971027,5.702086707743634e-14
311,0.007750000000000076,1.0,-0.0007922564009887543,-58.632177062601535,0.0054308926395487435,9.000598953145846e-07,0.0054308926395487435,0.0009205946076775229,7.027832223517292e-05,1.3037863060629722e-05,0.0040063965657307,0.00018779966372830506,7.0288743938686724e-06,0.013512314239037426,5.715963809885005e-14
312,0.007775000000000077,1.0,-0.0007923833941740525,-58.641204959152354,0.0054469390635947055,9.030703534170076e-07,0.0054469390635947055,0.0009238902432569012,7.048535915935979e-05,1.3083526925220826e-05,0.0040184202609242275,0.00018845010775405218,7.049615171840952e-06,0.013512399595574513,5.729815331553486e-14
313,0.007800000000000077,1.0,-0.0007925103308306288,-58.6502288380498,0.005462976680863724,9.060814501775583e-07,0.005462976680863724,0.0009271878786348265,7.069228236796955e-05,1.3129214006378266e-05,0.004030438669858426,0.00018910084952907598,7.070344816948491e-06,0.013512484887637496,5.743641304410553e-14
314,0.007825000000000078,1.0,-0.0007926372109702502,-58.659248700130604,0.0054790054949226015,9.090931852787121e-07,0.0054790054949226015,0.0009304875128842107,7.089909191158107e-05,1.3174924293766429e-05,0.004042451794985765,0.00018975188891774052,7.091063334078896e-06,0.013512570115281505,5.757441760095099e-14
315,0.007850000000000077,1.0,-0.0007927640346046745,-58.668264546230894,0.005495025509337884,9.121055584029788e-07,0.005495025509337884,0.0009337891450781395,7.110578784075461e-05,1.3220657777051356e-05,0.004054459638757969,0.00019040322578443215,7.111770728119138e-06,0.013512655278561587,5.77121673022314e-14
316,0.007875000000000078,1.0,-0.0007928908017456515,-58.677276377186175,0.005511036727675883,9.151185693535299e-07,0.005511036727675883,0.0009370927742898329,7.131237020604496e-05,1.3266414445900736e-05,0.004066462203626003,0.00019105485999357073,7.1324670039551115e-06,0.013512740377532738,5.784966246388803e-14
317,0.007900000000000079,1.0,-0.0007930175124049217,-58.68628419383134,0.005527039153502652,9.181322177526648e-07,0.005527039153502652,0.0009403983995927626,7.151883905800149e-05,1.331219428998391e-05,0.004078459492040071,0.00019170679140960962,7.153152166471785e-06,0.013512825412249864,5.798640056070127e-14
318,0.00792500000000008,1.0,-0.0007931441665942174,-58.69528799700066,0.00554303279038399,9.211465033433562e-07,0.00554303279038399,0.0009437060200606125,7.172519444715499e-05,1.3357997298971863e-05,0.0040904515064496185,0.00019235901989701298,7.1738262205532e-06,0.013512910382767817,5.812248149005116e-14
319,0.007950000000000079,1.0,-0.0007932707643252619,-58.70428778752781,0.00555901764188544,9.241614258686456e-07,0.00555901764188544,0.0009470156347672006,7.19314364240242e-05,1.3403823462537226e-05,0.004102438249303349,0.00019301154532030113,7.194489171082326e-06,0.01351299528914136,5.825831025285279e-14
320,0.00797500000000008,1.0,-0.0007933973056097696,-58.71328356624581,0.00557499371157229,9.271769850112837e-07,0.00557499371157229,0.0009503272427865962,7.213756503912907e-05,1.3449672770303745e-05,0.004114419723049219,0.0001936643675439938,7.215141022941496e-06,0.013513080131425194,5.839388716246884e-14
321,0.00800000000000008,1.0,-0.0007935237904594464,-58.722275333987085,0.005590961003009572,9.301931805144265e-07,0.005590961003009572,0.0009536408431930022,7.234358034296441e-05,1.3495545211997843e-05,0.004126395930134415,0.00019431748643266677,7.235781781011978e-06,0.013513164909673948,5.852921253204159e-14
322,0.008025000000000079,1.0,-0.0007936502188859888,-58.73126309158341,0.005606919519762082,9.332100121212991e-07,0.005606919519762082,0.0009569564350609121,7.254948238602617e-05,1.3541440777297072e-05,0.004138366873005382,0.00019497090185089522,7.256411450174112e-06,0.01351324962394218,5.866428667448898e-14
323,0.008050000000000078,1.0,-0.0007937765909010847,-58.74024683986592,0.005622869265394339,9.362274795148004e-07,0.005622869265394339,0.0009602740174649131,7.275527121879836e-05,1.3587359455830036e-05,0.004150332554107804,0.00019562461366331033,7.277030035307171e-06,0.013513334274284377,5.87991099025145e-14
324,0.008075000000000075,1.0,-0.0007939029065164129,-58.74922657966515,0.005638810243470629,9.392455823778641e-07,0.005638810243470629,0.0009635935894798044,7.296094689174647e-05,1.3633301237328127e-05,0.004162292975886628,0.00019627862173455398,7.297637541289798e-06,0.013513418860754947,5.893368252859925e-14
325,0.008100000000000074,1.0,-0.0007940291657436432,-58.75820231181094,0.005654742457554963,9.422643204538746e-07,0.005654742457554963,0.0009669151501806359,7.316650945533717e-05,1.3679266111473801e-05,0.004174248140786041,0.0001969329259293127,7.318233972999423e-06,0.013513503383408244,5.906800486500495e-14
326,0.008125000000000073,1.0,-0.0007941553685944363,-58.76717403713255,0.005670665911211113,9.452836934862853e-07,0.005670665911211113,0.0009702386986426298,7.337195896001861e-05,1.3725254067951148e-05,0.004186198051249477,0.00019758752611228353,7.338819335312556e-06,0.013513587842298532,5.920207722377787e-14
327,0.008150000000000072,1.0,-0.0007942815150804438,-58.77614175645856,0.005686580608002598,9.483037011581777e-07,0.005686580608002598,0.0009735642339411802,7.357729545622706e-05,1.3771265096395218e-05,0.004198142709719629,0.00019824242214820824,7.359393633104934e-06,0.013513672237480014,5.933589991674386e-14
328,0.00817500000000007,1.0,-0.000794407605213308,-58.78510547061689,0.005702486551492681,9.513243432131187e-07,0.005702486551492681,0.0009768917551518928,7.37825189943934e-05,1.3817299186544e-05,0.0042100821186384346,0.00019889761390183897,7.379956871251375e-06,0.013513756569006824,5.946947325551187e-14
329,0.008200000000000068,1.0,-0.0007945336390046621,-58.79406518043485,0.005718383745244371,9.543456193342808e-07,0.005718383745244371,0.0009802212613505838,7.398762962494316e-05,1.3863356328086462e-05,0.004222016280447094,0.00019955310123797256,7.400509054625779e-06,0.013513840836933017,5.96027975514729e-14
330,0.008225000000000067,1.0,-0.0007946596164661301,-58.80302088673905,0.0057342721928204205,9.57367529265345e-07,0.0057342721928204205,0.0009835527516132024,7.419262739827687e-05,1.3909436510713194e-05,0.004233945197586036,0.0002002088840214276,7.421050188100984e-06,0.01351392504131259,5.973587311580248e-14
331,0.008250000000000066,1.0,-0.0007947855376093266,-58.811972590355474,0.005750151897783328,9.603900726895737e-07,0.005750151897783328,0.0009868862250159475,7.439751236479629e-05,1.3955539724116405e-05,0.0042458688724949685,0.00020086496211705587,7.441580276548914e-06,0.013514009182199456,5.98687002594578e-14
332,0.008275000000000065,1.0,-0.0007949114024458572,-58.82092029210944,0.005766022863695336,9.63413249350762e-07,0.005766022863695336,0.0009902216806351894,7.460228457489127e-05,1.4001665957989926e-05,0.00425778730761283,0.00020152133538973093,7.462099324840721e-06,0.013514093259647468,6.000127929318196e-14
333,0.008300000000000063,1.0,-0.0007950372109873175,-58.829863992825594,0.005781885094118413,9.66437058992772e-07,0.005781885094118413,0.0009935591175475092,7.480694407893332e-05,1.4047815202079981e-05,0.0042697005053778225,0.0002021780037043594,7.4826073378464985e-06,0.013514177273710402,6.013361052749875e-14
334,0.008325000000000062,1.0,-0.0007951629632452942,-58.83880369332793,0.005797738592614313,9.694615012990143e-07,0.005797738592614313,0.0009968985348296595,7.501149092729509e-05,1.409398744603287e-05,0.004281608468227409,0.00020283496692588104,7.503104320435428e-06,0.013514261224441961,6.02656942727219e-14
335,0.00835000000000006,1.0,-0.0007952886592313642,-58.84773939443974,0.005813583362744495,9.72486575952932e-07,0.005813583362744495,0.001000239931558563,7.521592517033741e-05,1.4140182679598082e-05,0.00429351119859829,0.00020349222491924582,7.523590277475779e-06,0.013514345111895792,6.039753083894767e-14
336,0.00837500000000006,1.0,-0.0007954142989570952,-58.85667109698369,0.0058294194080702015,9.755122827590903e-07,0.0058294194080702015,0.0010035833068114321,7.542024685840277e-05,1.4186400892425101e-05,0.004305408698926439,0.0002041497775494482,7.544065213835054e-06,0.013514428936125457,6.052912053605592e-14
337,0.008400000000000057,1.0,-0.0007955398824340453,-58.86559880178173,0.005845246732152384,9.785386213404906e-07,0.005845246732152384,0.001006928659665571,7.562445604182834e-05,1.4232642074266671e-05,0.004317300971647069,0.00020480762468151568,7.564529134379555e-06,0.013514512697184455,6.066046367371498e-14
338,0.008425000000000056,1.0,-0.0007956654096737627,-58.874522509655165,0.0058610653385517564,9.815655915018332e-07,0.0058610653385517564,0.0010102759891984934,7.58285527709395e-05,1.4278906214826329e-05,0.004329188019194656,0.00020546576618048586,7.58498204397482e-06,0.013514596395126212,6.079156056137725e-14
339,0.008450000000000055,1.0,-0.0007957908806877863,-58.88344222142459,0.005876875230828781,9.845931928661873e-07,0.005876875230828781,0.0010136252944879238,7.603253709604981e-05,1.432519330380921e-05,0.004341069844002926,0.00020612420191144077,7.605423947485623e-06,0.013514680030004085,6.092241150828408e-14
340,0.008475000000000054,1.0,-0.0007959162954876452,-58.89235793790992,0.0058926764125436445,9.876214252383887e-07,0.0058926764125436445,0.0010169765746118353,7.623640906746756e-05,1.4371503330922058e-05,0.004352946448504871,0.00020678293173947244,7.625854849775542e-06,0.013514763601871366,6.105301682346532e-14
341,0.008500000000000051,1.0,-0.0007960416540848589,-58.90126965993042,0.0059084688872563,9.906502883021741e-07,0.0059084688872563,0.0010203298286482919,7.644016873548924e-05,1.4417836285924145e-05,0.0043648178351327355,0.00020744195552972885,7.646274755707392e-06,0.013514847110781266,6.118337681573093e-14
342,0.00852500000000005,1.0,-0.000796166956490937,-58.91017738830462,0.005924252658526427,9.936797817413132e-07,0.005924252658526427,0.0010236850556756072,7.664381615039959e-05,1.446419215847449e-05,0.004376684006318027,0.00020810127314735638,7.666683670143082e-06,0.013514930556786937,6.131349179368626e-14
343,0.008550000000000049,1.0,-0.0007962922027173793,-58.91908112385036,0.00594002772991347,9.967099053002331e-07,0.00594002772991347,0.0010270422547722644,7.68473513624716e-05,1.4510570938335602e-05,0.0043885449644915095,0.0002087608844575458,7.687081597943472e-06,0.013515013939941459,6.144336206572265e-14
344,0.008575000000000048,1.0,-0.0007964173927756759,-58.927980867384825,0.005955794104976601,9.997406587234282e-07,0.005955794104976601,0.0010304014250169559,7.705077442197296e-05,1.4556972615220643e-05,0.004400400712083198,0.00020942078932552075,7.707468543968665e-06,0.013515097260297836,6.157298794001655e-14
345,0.008600000000000047,1.0,-0.0007965425266773069,-58.93687661972446,0.005971551787274738,1.002772041694814e-06,0.005971551787274738,0.0010337625654885437,7.725408537915968e-05,1.4603397178895381e-05,0.004412251251522373,0.00021008098761652618,7.727844513077714e-06,0.013515180517909007,6.170236972453723e-14
346,0.008625000000000044,1.0,-0.0007966676044337427,-58.945768381685006,0.005987300780366547,1.005804053958997e-06,0.005987300780366547,0.0010371256752660987,7.745728428426952e-05,1.4649844619025168e-05,0.0044240965852375734,0.00021074147919582836,7.74820951012877e-06,0.01351526371282785,6.183150772704599e-14
347,0.008650000000000043,1.0,-0.0007967926260564435,-58.95465615408153,0.006003041087810438,1.0088366951999824e-06,0.006003041087810438,0.0010404907534289011,7.76603711875415e-05,1.4696314925378984e-05,0.004435936715656603,0.00021140226392873783,7.76856353997923e-06,0.013515346845107164,6.196040225508566e-14
348,0.008675000000000042,1.0,-0.0007969175915568594,-58.963539937728385,0.006018772713164552,1.0118699651624884e-06,0.006018772713164552,0.00104385779905636,7.786334613919647e-05,1.4742808087676385e-05,0.004447771645206522,0.00021206334168057486,7.788906607485446e-06,0.013515429914799672,6.2089053615994e-14
349,0.008700000000000041,1.0,-0.0007970425009464312,-58.972419733439196,0.006034495659986793,1.0149038635306091e-06,0.006034495659986793,0.0010472268112281331,7.806620918945004e-05,1.4789324095638505e-05,0.0044596013763136605,0.00021272471231670399,7.809238717502868e-06,0.013515512921958048,6.221746211690116e-14
350,0.008725000000000038,1.0,-0.0007971673542365886,-58.9812955420269,0.006050209931834794,1.0179383900491749e-06,0.006050209931834794,0.0010505977890240467,7.826896038850615e-05,1.4835862939039173e-05,0.004471425911403588,0.00021338637570249936,7.829559874886196e-06,0.013515595866634873,6.234562806472236e-14
351,0.008750000000000037,1.0,-0.000797292151438752,-58.99016736430369,0.006065915532265937,1.0209735444630829e-06,0.006065915532265937,0.001053970731524136,7.847159978655706e-05,1.488242460760272e-05,0.004483245252901162,0.00021404833170337936,7.849870084488943e-06,0.01351567874888268,6.24735517661702e-14
352,0.008775000000000036,1.0,-0.0007974168925643312,-58.999035201081064,0.006081612464837348,1.0240093264565717e-06,0.006081612464837348,0.0010573456378086038,7.867412743378984e-05,1.492900909105506e-05,0.004495059403230493,0.000214710580184795,7.870169351163871e-06,0.01351576156875392,6.260123352774322e-14
353,0.008800000000000035,1.0,-0.0007975415776247257,-59.00789905316977,0.006097300733105904,1.027045735713913e-06,0.006097300733105904,0.0010607225069578618,7.887654338037343e-05,1.4975616379123675e-05,0.004506868364814952,0.00021537312101220683,7.890457679762703e-06,0.013515844326300982,6.272867365573889e-14
354,0.008825000000000032,1.0,-0.0007976662066313256,-59.01675892137987,0.006112980340628208,1.0300827719801602e-06,0.006112980340628208,0.0010641013380524897,7.907884767647164e-05,1.5022246461588806e-05,0.00451867214007718,0.000216035954051108,7.910735075136552e-06,0.013515927021576188,6.285587245624016e-14
355,0.008850000000000031,1.0,-0.0007977907795955098,-59.02561480652068,0.006128651290960613,1.0331204350004329e-06,0.006128651290960613,0.0010674821301732747,7.928104037223659e-05,1.506889932818112e-05,0.004530470731439077,0.00021669907916703577,7.931001542135356e-06,0.013516009654631777,6.298283023512391e-14
356,0.00887500000000003,1.0,-0.0007979152965286473,-59.034466709400775,0.0061443135876592175,1.0361587244591468e-06,0.0061443135876592175,0.0010708648824012126,7.948312151780883e-05,1.5115574968632847e-05,0.0045422641413218,0.00021736249622553681,7.951257085608158e-06,0.013516092225519936,6.310954729806535e-14
357,0.00890000000000003,1.0,-0.0007980397574420967,-59.04331463082803,0.0061599672342798695,1.039197640101533e-06,0.0061599672342798695,0.0010742495938174258,7.968509116332374e-05,1.5162273372729027e-05,0.004554052372145795,0.00021802620509219034,7.971501710403254e-06,0.013516174734292775,6.323602395052572e-14
358,0.008925000000000028,1.0,-0.0007981641623472063,-59.052158571609546,0.0061756122343781476,1.0422371816120955e-06,0.0061756122343781476,0.001077636263503285,7.988694935890507e-05,1.5208994530205059e-05,0.004565835426330755,0.00021869020563260804,7.991735421367906e-06,0.013516257181002338,6.33622604977661e-14
359,0.008950000000000026,1.0,-0.0007982885112553138,-59.06099853255171,0.006191248591509377,1.045277348736176e-06,0.006191248591509377,0.0010810248905403282,8.008869615466505e-05,1.5255738430797904e-05,0.004577613306295645,0.00021935449771242246,8.011958223348489e-06,0.013516339565700601,6.348825724483898e-14
360,0.008975000000000025,1.0,-0.0007984128041777466,-59.06983451446017,0.006206876309228632,1.048318141219183e-06,0.006206876309228632,0.0010844154740102603,8.029033160070428e-05,1.5302505064297378e-05,0.004589386014458703,0.0002200190811973102,8.032170121190628e-06,0.013516421888439469,6.361401449658982e-14
361,0.009000000000000024,1.0,-0.0007985370411258216,-59.07866651813981,0.006222495391090718,1.0513595587457634e-06,0.006222495391090718,0.0010878080129950334,8.049185574711187e-05,1.53492944204436e-05,0.004601153553237433,0.00022068395595294544,8.052371119738781e-06,0.013516504149270782,6.373953255766289e-14
362,0.009025000000000023,1.0,-0.0007986612221108451,-59.0874945443948,0.0062381058406502056,1.0544016010005976e-06,0.0062381058406502056,0.0010912025065767268,8.069326864397174e-05,1.5396106489029572e-05,0.004612915925048595,0.00022134912184505794,8.07256122383666e-06,0.01351658634824631,6.386481173249636e-14
363,0.00905000000000002,1.0,-0.0007987853471441128,-59.09631859402854,0.00625370766146138,1.0574442677900981e-06,0.00625370766146138,0.0010945989538376263,8.089457034135631e-05,1.5442941259798554e-05,0.004624673132308231,0.00022201457873939826,8.092740438327093e-06,0.013516668485417755,6.398985232532037e-14
364,0.009075000000000019,1.0,-0.00079890941623691,-59.105138667843676,0.006269300857078294,1.060487558738194e-06,0.006269300857078294,0.0010979973538602242,8.109576088932648e-05,1.5489798722495356e-05,0.004636425177431642,0.00022268032650173762,8.112908768051879e-06,0.013516750560836751,6.411465464016832e-14
365,0.009100000000000018,1.0,-0.0007990334294005111,-59.113954766642124,0.006284885431054729,1.0635314735905575e-06,0.006284885431054729,0.0011013977057272198,8.1296840337938e-05,1.553667886691773e-05,0.00464817206283342,0.00022334636499787955,8.133066217852079e-06,0.013516832574554865,6.42392189808611e-14
366,0.009125000000000017,1.0,-0.00079915738664618,-59.12276689122502,0.006300461386944199,1.0665760120929283e-06,0.006300461386944199,0.0011048000085214383,8.149780873722878e-05,1.5583581682813614e-05,0.004659913790927394,0.00022401269409365985,8.153212792567729e-06,0.013516914526623595,6.436354565102342e-14
