,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
269,0.006700000000000062,1.0,-0.0006868497587677242,-102.20783320001613,0.00020007165747550835,1.725861353554647e-06,0.00020007165747550835,0.004388525356511157,3.3364522214772005e-06,6.770426308367217e-05,0.0005778394530944066,0.001580699844417015,3.95550576957827e-07,0.006720128362603972,-1.6735764551997338e-13
270,0.006725000000000062,1.0,-0.0006866459805538606,-102.17837743605597,0.00020108747943091364,1.731994295224246e-06,0.00020108747943091364,0.004403544186167795,3.351124662278115e-06,6.798284725630995e-05,0.0005803144629480404,0.0015864952657258296,3.974024025766921e-07,0.006720071288894454,-1.6776495543780693e-13
271,0.006750000000000062,1.0,-0.0006864424223047143,-102.1489534675099,0.00020210554948397864,1.7381251186981785e-06,0.00020210554948397864,0.004418553785430791,3.365818618402012e-06,6.826161806223414e-05,0.0005827918777268981,0.001592289604193494,3.992572210605599e-07,0.006720014243934944,-1.681708748251448e-13
272,0.006775000000000063,1.0,-0.0006862390837833999,-102.11956126013595,0.00020312586471421648,1.7442538262390714e-06,0.00020312586471421648,0.0044335541643573785,3.380534066506013e-06,6.854057529968345e-05,0.0005852716944709786,0.001598082860942574,4.01115029090284e-07,0.006719957227737175,-1.6857540671377173e-13
273,0.006800000000000063,1.0,-0.0006860359647532919,-102.09020077972971,0.00020414842220487455,1.7503804202131714e-06,0.00020414842220487455,0.004448545332993672,3.3952709832730366e-06,6.88197187672041e-05,0.000587753910223713,0.0016038750370945703,4.0297582335050024e-07,0.006719900240312842,-1.6897855412976848e-13
274,0.006825000000000064,1.0,-0.0006858330649780244,-102.06087199212436,0.00020517321904292988,1.7565049028807049e-06,0.00020517321904292988,0.004463527301374566,3.4100293454113535e-06,6.909904826354664e-05,0.0005902385220319522,0.00160966613376965,4.0483960052962026e-07,0.0067198432816735825,-1.6938032009354593e-13
275,0.0068500000000000635,1.0,-0.0006856303842214911,-102.03157486319049,0.00020620025231908286,1.7626272765007156e-06,0.00020620025231908286,0.004478500079523847,3.424809129654338e-06,6.937856358766601e-05,0.0005927255269459678,0.001615456152086738,4.0670635731981464e-07,0.006719786351831008,-1.6978070761982476e-13
276,0.006875000000000064,1.0,-0.0006854279222478446,-102.00230935883624,0.00020722951912775098,1.7687475433310657e-06,0.00020722951912775098,0.004493463677454293,3.4396103127612368e-06,6.96582645386184e-05,0.000595214922019447,0.001621245093163792,4.085760904170275e-07,0.006719729450796669,-1.7017971971766904e-13
277,0.006900000000000064,1.0,-0.0006852256788214959,-101.97307544500705,0.00020826101656706475,1.7748657056284357e-06,0.00020826101656706475,0.004508418105167578,3.4544328715161106e-06,6.993815091576752e-05,0.0005977067043094864,0.0016270329581173505,4.1044879652094866e-07,0.006719672578582084,-1.7057735939047882e-13
278,0.006925000000000065,1.0,-0.0006850236537071152,-101.9438730876858,0.0002092947417388598,1.7809817657530402e-06,0.0002092947417388598,0.004523363372654182,3.4692767827283994e-06,7.021822251878451e-05,0.0006002008708765868,0.0016328197480628083,4.123244723350234e-07,0.006719615735198724,-1.7097362963601182e-13
279,0.0069500000000000655,1.0,-0.0006848218466696303,-101.91470225289268,0.000210330691748674,1.7870957259591634e-06,0.000210330691748674,0.004538299489893689,3.484142023233084e-06,7.049847914744182e-05,0.0006026974187846492,0.0016386054641144173,4.1420311456645123e-07,0.006719558920658012,-1.7136853344639625e-13
280,0.006975000000000065,1.0,-0.0006846202574742269,-101.88556290668511,0.00021136886370573893,1.7932075883952298e-06,0.00021136886370573893,0.004553226466854498,3.4990285698904405e-06,7.077892060171626e-05,0.0006051963451009747,0.0016443901073851983,4.1608471992616877e-07,0.006719502134971335,-1.7176374834679878e-13
281,0.007000000000000066,1.0,-0.0006844188858863484,-101.85645501515778,0.000212409254722976,1.7993173554178613e-06,0.000212409254722976,0.004568144313494024,3.5139363995853798e-06,7.105954668189212e-05,0.0006076976468962559,0.0016501736789870341,4.1796928512885396e-07,0.0067194453781500305,-1.7215817484749373e-13
282,0.007025000000000066,1.0,-0.0006842177316716957,-101.82737854444255,0.0002134518619169901,1.8054250292778033e-06,0.0002134518619169901,0.004583053039758702,3.528865489228637e-06,7.134035718835502e-05,0.0006102013212445714,0.0016559561800304908,4.198568068929198e-07,0.006719388650205395,-1.7255123663081924e-13
283,0.007050000000000067,1.0,-0.0006840167945962262,-101.79833346070845,0.00021449668240806409,1.8115306122246228e-06,0.00021449668240806409,0.004597952655583895,3.543815815755906e-06,7.1621351921798e-05,0.0006127073652233852,0.0016617376116250904,4.217472819405077e-07,0.006719331951148682,-1.7294293668386765e-13
284,0.007075000000000067,1.0,-0.0006838160744261542,-101.76931973016161,0.00021554371332015306,1.8176341066113187e-06,0.00021554371332015306,0.004612843170893997,3.5587873561277953e-06,7.190253068301545e-05,0.0006152157759135381,0.0016675179748791326,4.236407069974867e-07,0.006719275280991095,-1.733332779881072e-13
285,0.007100000000000067,1.0,-0.0006836155709279506,-101.74033731904524,0.0002165929517808794,1.8237355145804745e-06,0.0002165929517808794,0.004627724595602438,3.5737800873301983e-06,7.218389327321234e-05,0.000617726550399245,0.001673297270899697,4.255370787934415e-07,0.0067192186397438,-1.737222635193973e-13
286,0.007125000000000068,1.0,-0.0006834152838683421,-101.7113861936395,0.0002176443949215259,1.8298348383781238e-06,0.0002176443949215259,0.004642596939611586,3.588793986374043e-06,7.24654394935918e-05,0.0006202396857680915,0.0016790755007927358,4.274363940616714e-07,0.006719162027417922,-1.741098962479817e-13
287,0.007150000000000068,1.0,-0.0006832152130143111,-101.68246632026163,0.00021869803987703144,1.8359320803536813e-06,0.00021869803987703144,0.004657460212812958,3.6038290302954567e-06,7.27471691457676e-05,0.0006227551791110304,0.0016848526656628947,4.2933864953919484e-07,0.006719105444024533,-1.7449617913851605e-13
288,0.0071750000000000685,1.0,-0.0006830153581330958,-101.6535776652657,0.00021975388378598417,1.8420272426462527e-06,0.00021975388378598417,0.004672314425087018,3.618885196155308e-06,7.302908203135168e-05,0.0006252730275223742,0.0016906287666137861,4.3124384196672675e-07,0.006719048889574668,-1.7488111515007082e-13
289,0.007200000000000068,1.0,-0.0006828157189921894,-101.62472019504273,0.00022081192379061774,1.8481203274983424e-06,0.00022081192379061774,0.004687159586303387,3.6339624610395784e-06,7.331117795236658e-05,0.0006277932280997915,0.001696403804747721,4.3315196808868835e-07,0.006718992364079318,-1.7526470723613535e-13
290,0.007225000000000069,1.0,-0.0006826162953593401,-101.5958938760206,0.00022187215703680334,1.8542113372557856e-06,0.00022187215703680334,0.004701995706320642,3.6490608020593205e-06,7.359345671093617e-05,0.0006303157779443065,0.0017021777811658903,4.350630246532009e-07,0.006718935867549429,-1.7564695834463994e-13
291,0.00725000000000007,1.0,-0.0006824170870025506,-101.56709867466395,0.00022293458067404592,1.8603002740542134e-06,0.00022293458067404592,0.0047168227949866285,3.6641801963501953e-06,7.387591810949181e-05,0.0006328406741602858,0.001707950696968368,4.369770084120682e-07,0.0067188793999959015,-1.7602787141795688e-13
292,0.00727500000000007,1.0,-0.0006822180936900782,-101.53833455747423,0.0002239991918554781,1.866387140237077e-06,0.0002239991918554781,0.004731640862138056,3.6793206210730594e-06,7.415856195056616e-05,0.0006353679138554429,0.0017137225532539329,4.3889391612079246e-07,0.006718822961429597,-1.764074493929103e-13
293,0.00730000000000007,1.0,-0.0006820193151904339,-101.50960149098955,0.000225065987737854,1.8724719379376937e-06,0.000225065987737854,0.004746449917601011,3.694482053413712e-06,7.44413880368963e-05,0.0006378974941408299,0.0017194933511202504,4.40813744538551e-07,0.006718766551861334,-1.7678569520078506e-13
294,0.00732500000000007,1.0,-0.0006818207512723824,-101.48089944178483,0.00022613496548154558,1.8785546693926956e-06,0.00022613496548154558,0.004761249971190555,3.7096644705824303e-06,7.472439617162992e-05,0.0006404294121308345,0.001725263091663785,4.4273649042820674e-07,0.006718710171301874,-1.771626117673504e-13
295,0.007350000000000071,1.0,-0.0006816224017049422,-101.45222837647142,0.00022720612225053463,1.8846353369419616e-06,0.00022720612225053463,0.004776041032710834,3.7248678498147714e-06,7.500758615791292e-05,0.0006429636649431745,0.001731031775979892,4.446621505562851e-07,0.006718653819761958,-1.7753820201284412e-13
296,0.007375000000000072,1.0,-0.0006814242662573848,-101.42358826169746,0.00022827945521240918,1.8907139427153415e-06,0.00022827945521240918,0.0047908231119552815,3.740092168370682e-06,7.529095779909563e-05,0.000645500249698892,0.0017367994051627296,4.4659072169299545e-07,0.006718597497252265,-1.7791246885200772e-13
297,0.0074000000000000715,1.0,-0.0006812263446992342,-101.39497906414755,0.00022935496153835737,1.8967904889459499e-06,0.00022935496153835737,0.004805596218706422,3.755337403535092e-06,7.557451089893898e-05,0.0006480391635223529,0.001742565980305172,4.4852220061220247e-07,0.006718541203783436,-1.7828541519407883e-13
298,0.007425000000000072,1.0,-0.0006810286368002677,-101.3664007505428,0.00023043263840316137,1.9028649778657294e-06,0.00023043263840316137,0.004820360362735978,3.770603532617447e-06,7.585824526120213e-05,0.0006505804035412388,0.0017483315024990802,4.504565840914308e-07,0.006718484939366074,-1.7865704394280861e-13
299,0.007450000000000072,1.0,-0.0006808311423305141,-101.33785328764083,0.00023151248298519252,1.908937411705452e-06,0.00023151248298519252,0.0048351155538047695,3.7858905329523035e-06,7.614216069005487e-05,0.0006531239668865468,0.0017540959728351243,4.523938689118646e-07,0.006718428704010729,-1.7902735799647204e-13
300,0.007475000000000073,1.0,-0.0006806338610602547,-101.30933664223564,0.00023259449246640587,1.915007792694719e-06,0.00023259449246640587,0.004849861801663027,3.8011983818984335e-06,7.64262569896652e-05,0.000655669850692578,0.0017598593924026964,4.5433405185833517e-07,0.006718372497727915,-1.7939636024786688e-13
301,0.007500000000000073,1.0,-0.0006804367927600223,-101.28085078115764,0.0002336786640323348,1.92107612306196e-06,0.0002336786640323348,0.00486459911604999,3.816527056839637e-06,7.671053396461176e-05,0.0006582180520969432,0.0017656217622901817,4.562771297193206e-07,0.006718316320528097,-1.797640535843434e-13
302,0.007525000000000073,1.0,-0.0006802399372006011,-101.25239567127358,0.00023476499487208553,1.927142405034437e-06,0.00023476499487208553,0.00487932750669421,3.831876535184055e-06,7.699499141947141e-05,0.0006607685682405489,0.001771383083584691,4.5822309928694496e-07,0.006718260172421706,-1.8013044088779043e-13
303,0.007550000000000074,1.0,-0.0006800432941530266,-101.22397127948652,0.00023585348217833104,1.9332066407339595e-06,0.00023585348217833104,0.0048940469833135625,3.8472467943645565e-06,7.727962915923165e-05,0.0006633213962675994,0.0017771433573721537,4.601719573569661e-07,0.0067182040534191165,-1.8049552503466599e-13
304,0.007575000000000074,1.0,-0.0006798468633885847,-101.19557757273576,0.00023694412314730645,1.9392688324897496e-06,0.00023694412314730645,0.004908757555614945,3.8626378118384814e-06,7.75644469889813e-05,0.0006658765333255918,0.0017829025847374079,4.621237007287752e-07,0.00671814796353067,-1.8085930889598895e-13
305,0.007600000000000075,1.0,-0.0006796506451793378,-101.16718527559993,0.00023803711229991296,1.9453289803832095e-06,0.00023803711229991296,0.004923459281748113,3.8780522262934515e-06,7.784944375565026e-05,0.0006684340897291165,0.0017886606339004819,4.6407851996140583e-07,0.006718093849580094,-1.8122040689451134e-13
306,0.007625000000000074,1.0,-0.0006794546390767563,-101.13881544305808,0.00023913250230581104,1.951387085997436e-06,0.00023913250230581104,0.0049381521850475054,3.89349076382519e-06,7.813461899455727e-05,0.0006709940944427047,0.0017944174685696516,4.660364663514087e-07,0.006718040310243641,-1.8157982316104938e-13
307,0.007650000000000075,1.0,-0.0006792588448521791,-101.11047627755066,0.0002402302900446459,1.957443151621077e-06,0.0002402302900446459,0.004952836275127997,3.9089533982127e-06,7.841997251248086e-05,0.0006735565444398475,0.0018001730900133988,4.6799753642235606e-07,0.006717986798792218,-1.8193795156677059e-13
308,0.007675000000000076,1.0,-0.0006790632622771965,-101.08216774601718,0.00024133047240003112,1.963497179437315e-06,0.00024133047240003112,0.004967511561594035,3.924440103264088e-06,7.870550411650665e-05,0.0006761214366975321,0.0018059274994990519,4.6996172670177423e-07,0.006717933315235544,-1.822947949542134e-13
309,0.007700000000000076,1.0,-0.0006788678911236496,-101.0538898154334,0.00024243304625954517,1.969549171628112e-06,0.00024243304625954517,0.004982178054039241,3.939950852815652e-06,7.899121361392416e-05,0.0006786887681962306,0.00181168069829243,4.71929033721114e-07,0.006717879859583296,-1.8265035616054076e-13
310,0.007725000000000076,1.0,-0.0006786727311636305,-101.02564245281141,0.00024353800851472418,1.975599130374212e-06,0.00024353800851472418,0.004996835762046818,3.955485620732483e-06,7.927710081212379e-05,0.000681258535919897,0.001817432687658024,4.7389945401576694e-07,0.006717826431845116,-1.830046380175582e-13
311,0.007750000000000076,1.0,-0.0006784777821694814,-100.99742562519963,0.0002446453560610546,1.98164705795928e-06,0.0002446453560610546,0.005011484695189153,3.971044380908209e-06,7.956316551869993e-05,0.0006838307368559643,0.0018231834688589995,4.758729841250474e-07,0.0067177730320305915,-1.8335764335172573e-13
312,0.007775000000000077,1.0,-0.0006782830439137954,-100.9692392996826,0.00024575508579796916,1.9876929565615883e-06,0.00024575508579796916,0.005026124863028125,3.9866271072645015e-06,7.984940754155394e-05,0.0006864053679953432,0.001828933043157109,4.778496205921913e-07,0.006717719660149283,-1.83709374984151e-13
313,0.007800000000000077,1.0,-0.0006780885161694147,-100.94108344338103,0.0002468671946288409,1.9937368282540907e-06,0.0002468671946288409,0.005040756275115008,4.0022337737516875e-06,8.013582668879121e-05,0.0006889824263324118,0.0018346814118127834,4.798293599643557e-07,0.006717666316210703,-1.8405983573061774e-13
314,0.007825000000000078,1.0,-0.0006778941987094318,-100.91295802345186,0.00024798167946097526,1.999778675316747e-06,0.00024798167946097526,0.0050553789409904714,4.017864354348708e-06,8.042242276861798e-05,0.0006915619088650124,0.0018404285760851347,4.81812198792612e-07,0.006717613000224325,-1.8440902840158346e-13
315,0.007850000000000077,1.0,-0.0006777000913071882,-100.88486300708804,0.0002490985372056061,2.005818500028246e-06,0.0002490985372056061,0.005069992870184792,4.033518823062408e-06,8.070919558954753e-05,0.0006941438125944504,0.0018461745372318687,4.837981336319276e-07,0.0067175597121995785,-1.8475695580219368e-13
316,0.007875000000000078,1.0,-0.0006775061937362744,-100.85679836151863,0.00025021776477788914,2.0118563044579137e-06,0.00025021776477788914,0.0050845980722174534,4.049197153928371e-06,8.099614496019404e-05,0.0006967281345254844,0.0018519192965094655,4.857871610411885e-07,0.00671750645214585,-1.8510362073229467e-13
317,0.007900000000000079,1.0,-0.00067731250577053,-100.82876405400862,0.0002513393590968951,2.017892090777943e-06,0.0002513393590968951,0.005099194556597553,4.064899321010433e-06,8.128327068947875e-05,0.0006993148716663247,0.0018576628551728253,4.877792775831695e-07,0.006717453220072495,-1.854490259864297e-13
318,0.00792500000000008,1.0,-0.0006771190271840423,-100.80076005185902,0.0002524633170856043,2.023925861263326e-06,0.0002524633170856043,0.005113782332823704,4.080625298400412e-06,8.157057258652686e-05,0.0007019040210286331,0.0018634052144758052,4.89774479824539e-07,0.006717400015988814,-1.85793174353862e-13
319,0.007950000000000079,1.0,-0.0006769257577511478,-100.77278632240673,0.00025358963567090163,2.029957617979799e-06,0.00025358963567090163,0.005128361410383943,4.096375060218507e-06,8.185805046066755e-05,0.0007044955796275098,0.0018691463756705983,4.917727643358525e-07,0.006717346839904079,-1.8613606861857146e-13
320,0.00797500000000008,1.0,-0.0006767326972464303,-100.74484283302459,0.00025471831178356947,2.035987363199891e-06,0.00025471831178356947,0.0051429317987557325,4.1121485806132515e-06,8.214570412133088e-05,0.0007070895444814925,0.0018748863400083584,4.93774127691558e-07,0.006717293691827512,-1.864794257280155e-13
321,0.00800000000000008,1.0,-0.000676539845444721,-100.71692955112124,0.0002558493423582825,2.0420150989869493e-06,0.0002558493423582825,0.005157493507406167,4.127945833761242e-06,8.243353337825401e-05,0.0007096859126125559,0.0018806251087386684,4.957785664699716e-07,0.006717240571768299,-1.8682189558307302e-13
322,0.008025000000000079,1.0,-0.0006763472021210989,-100.6890464441411,0.0002569827243336006,2.048040827611042e-06,0.0002569827243336006,0.0051720465457917785,4.143766793867318e-06,8.272153804137806e-05,0.0007122846810461036,0.0018863626831098993,4.977860772532884e-07,0.006717187479735581,-1.8716311297248637e-13
323,0.008050000000000078,1.0,-0.0006761547670508898,-100.66119347956437,0.00025811845465196473,2.0540645512370513e-06,0.00025811845465196473,0.005186590923358636,4.159611435164291e-06,8.300971792074505e-05,0.0007148858468109625,0.001892099064369033,4.997966566275702e-07,0.006717134415738461,-1.875030806753617e-13
324,0.008075000000000075,1.0,-0.0006759625400096663,-100.633370624907,0.00025925653025969,2.0600862720286477e-06,0.00025925653025969,0.005201126649542453,4.175479731912896e-06,8.329807282680715e-05,0.0007174894069393793,0.001897834253761666,5.018103011827449e-07,0.006717081379786001,-1.8784180146554399e-13
325,0.008100000000000074,1.0,-0.0006757705207732475,-100.60557784772055,0.0002603969481069598,2.066105992148292e-06,0.0002603969481069598,0.005215653733768397,4.1913716584021955e-06,8.35866025700144e-05,0.0007200953584670182,0.001903568252532188,5.038270075126001e-07,0.006717028371887221,-1.881792781116195e-13
326,0.008125000000000073,1.0,-0.0006755787091176983,-100.57781511559226,0.00026153970514782043,2.072123713757235e-06,0.00026153970514782043,0.005230172185451286,4.20728718894931e-06,8.387530696112387e-05,0.0007227036984329521,0.0019093010619236077,5.058467722147759e-07,0.0067169753920511,-1.8851551337692853e-13
327,0.008150000000000072,1.0,-0.0006753871048193301,-100.55008239614494,0.00026268479834017425,2.078139439015519e-06,0.00026268479834017425,0.005244682013995496,4.223226297898915e-06,8.416418581099356e-05,0.0007253144238796673,0.001915032683177465,5.078695918907651e-07,0.006716922440286576,-1.8885051001957283e-13
328,0.00817500000000007,1.0,-0.0006751957076546996,-100.52237965703696,0.000263832224645775,2.0841531699781445e-06,0.000263832224645775,0.005259183228795068,4.239188959624108e-06,8.445323893089163e-05,0.0007279275318530454,0.001920763117534189,5.098954631459001e-07,0.006716869516602547,-1.8918427079243343e-13
329,0.008200000000000068,1.0,-0.0006750045174006086,-100.49470686596221,0.0002649819810302215,2.090164908906587e-06,0.0002649819810302215,0.00527367583923341,4.255175148525673e-06,8.474246613208409e-05,0.0007305430194023701,0.0019264923662327452,5.119243825893586e-07,0.006716816621007869,-1.895167984431602e-13
330,0.008225000000000067,1.0,-0.0006748135338341044,-100.46706399065003,0.0002661340644629517,2.0961746579572648e-06,0.0002661340644629517,0.005288159854683801,4.27118483903227e-06,8.503186722614401e-05,0.0007331608835803168,0.0019322204305108146,5.139563468341571e-07,0.00671676375351136,-1.8984809571420782e-13
331,0.008250000000000066,1.0,-0.0006746227567324787,-100.43945099886523,0.00026728847191723654,2.1021824192853885e-06,0.00026728847191723654,0.005302635284509098,4.287218005600379e-06,8.532144202474542e-05,0.0007357811214429522,0.0019379473116047077,5.159913524971322e-07,0.0067167109141217885,-1.9017816534282456e-13
332,0.008275000000000065,1.0,-0.0006744321858732677,-100.4118678584079,0.00026844520037017577,2.1081881950449627e-06,0.00026844520037017577,0.005317102138061738,4.3032746227144905e-06,8.56111903399725e-05,0.0007384037300497284,0.001943673010749455,5.180293961989581e-07,0.006716658102847896,-1.9050701006106105e-13
333,0.008300000000000063,1.0,-0.0006742418210342522,-100.38431453711362,0.00026960424680268994,2.1141919872850434e-06,0.00026960424680268994,0.0053315604246838445,4.319354664886829e-06,8.59011119839073e-05,0.0007410287064634748,0.001949397529178721,5.200704745641282e-07,0.006716605319698374,-1.9083463259579646e-13
334,0.008325000000000062,1.0,-0.0006740516619934562,-100.35679100285321,0.00027076560819951583,2.1201937982609846e-06,0.00027076560819951583,0.00534601015370713,4.335458106657303e-06,8.619120676883586e-05,0.0007436560477504007,0.0019551208681249832,5.221145842209426e-07,0.0067165525646818705,-1.91161035668735e-13
335,0.00835000000000006,1.0,-0.0006738617085291479,-100.3292972235327,0.00027192928154920134,2.126193630123176e-06,0.00027192928154920134,0.005360451334453104,4.351584922593463e-06,8.648147450745441e-05,0.0007462857509800868,0.00196084302881918,5.241617218015255e-07,0.006716499837807002,-1.9148622199640647e-13
336,0.00837500000000006,1.0,-0.0006736719604198386,-100.30183316709346,0.000273095263844098,2.1321914849171123e-06,0.000273095263844098,0.00537488397623297,4.367735087290681e-06,8.677191501245703e-05,0.0007489178132254795,0.001966564012491067,5.262118839417945e-07,0.0067164471390823354,-1.918101942902022e-13
337,0.008400000000000057,1.0,-0.0006734824174442827,-100.27439880151192,0.0002742635520803569,2.1381873647908107e-06,0.0002742635520803569,0.005389308088347639,4.383908575371878e-06,8.706252809684491e-05,0.0007515522315628883,0.001972283820369042,5.282650672814848e-07,0.006716394468516405,-1.9213295525635396e-13
338,0.008425000000000056,1.0,-0.0006732930793814775,-100.24699409479973,0.0002754341432579215,2.1441812719947395e-06,0.0002754341432579215,0.00540372368008753,4.400105361487939e-06,8.735331357372021e-05,0.0007541890030719828,0.001978002453680236,5.303212684641243e-07,0.0067163418261177,-1.9245450759596334e-13
339,0.008450000000000055,1.0,-0.0006731039460106624,-100.21961901500363,0.0002766070343805235,2.150173208570838e-06,0.0002766070343805235,0.005418130760733072,4.416325420316972e-06,8.764427125649215e-05,0.0007568281248357845,0.0019837199136504276,5.323804841370267e-07,0.006716289211894665,-1.9277485400500538e-13
340,0.008475000000000054,1.0,-0.0006729150171113196,-100.19227353020543,0.00027778222245567613,2.1561631766635157e-06,0.00027778222245567613,0.005432529339554313,4.4325687265647245e-06,8.7935400958774e-05,0.0007594695939406687,0.001989436201504043,5.344427109513039e-07,0.006716236625855713,-1.93093997174333e-13
341,0.008500000000000051,1.0,-0.0006727262924631728,-100.1649576085219,0.00027895970449466775,2.16215117831238e-06,0.00027895970449466775,0.00544691942581102,4.448835254964773e-06,8.822670249428e-05,0.0007621134074763547,0.001995151318464337,5.365079455618473e-07,0.006716184068009211,-1.9341193978968767e-13
342,0.00852500000000005,1.0,-0.0006725377718461877,-100.13767121810487,0.0002801394775125582,2.168137215763058e-06,0.0002801394775125582,0.005461301028752688,4.465124980277775e-06,8.851817567692842e-05,0.0007647595625359044,0.0020008652657530408,5.385761846273207e-07,0.006716131538363487,-1.9372868453172086e-13
343,0.008550000000000049,1.0,-0.000672349455040571,-100.1104143271411,0.00028132153852817183,2.174121291156357e-06,0.00028132153852817183,0.00547567415761874,4.481437877292127e-06,8.880982032094462e-05,0.0007674080562157126,0.0020065780445907176,5.406474248101727e-07,0.006716079036926823,-1.9404423407598051e-13
344,0.008575000000000048,1.0,-0.0006721613418267707,-100.08318690385215,0.0002825058845640912,2.1801034065283368e-06,0.0002825058845640912,0.005490038821638236,4.497773920823681e-06,8.910163624075801e-05,0.000770058885615511,0.002012289656196677,5.427216627766181e-07,0.00671602656370747,-1.943585910929334e-13
345,0.008600000000000047,1.0,-0.0006719734319854758,-100.05598891649461,0.00028369251264665223,2.186083564017441e-06,0.00028369251264665223,0.005504395030030073,4.5141330857157e-06,8.939362325089897e-05,0.0007727120478383584,0.002018000101788799,5.447988951966374e-07,0.006715974118713631,-1.9467175824798514e-13
346,0.008625000000000044,1.0,-0.0006717857252976154,-100.02882033335973,0.00028488141980593916,2.1920617657609162e-06,0.00028488141980593916,0.005518742792002991,4.5305153468385775e-06,8.968578116610194e-05,0.0007753675399906397,0.002023709382583626,5.468791187439639e-07,0.0067159217019534725,-1.9498373820145727e-13
347,0.008650000000000043,1.0,-0.0006715982215443595,-100.00168112277363,0.00028607260307577775,2.1980380138948104e-06,0.00028607260307577775,0.005533082116755481,4.5469206790905e-06,8.99781098013054e-05,0.0007780253591820555,0.0020294174997965413,5.489623300960965e-07,0.006715869313435119,-1.9529453360863242e-13
348,0.008675000000000042,1.0,-0.0006714109205071174,-99.97457125309714,0.00028726605949373025,2.204012310450496e-06,0.00028726605949373025,0.005547413013475983,4.56334905739669e-06,9.027060897175494e-05,0.0007806855025256273,0.0020351244546415936,5.510485259342801e-07,0.0067158169531666536,-1.9560414711973168e-13
349,0.008700000000000041,1.0,-0.0006712238219675387,-99.9474906927258,0.00028846178610109,2.2099846576651226e-06,0.00028846178610109,0.005561735491342693,4.579800456709595e-06,9.056327849279714e-05,0.0007833479671376837,0.002040830248331412,5.531377029435121e-07,0.006715764621156122,-1.9591258137995013e-13
350,0.008725000000000038,1.0,-0.000671036925707512,-99.92043941008977,0.000289659779942875,2.215955057567705e-06,0.000289659779942875,0.005576049559523672,4.596274852009085e-06,9.085611817998262e-05,0.0007860127501378608,0.002046534882077472,5.552298578125234e-07,0.006715712317411527,-1.9621983902944696e-13
351,0.008750000000000037,1.0,-0.0006708502315091653,-99.89341737365389,0.00029086003806782324,2.221923512186116e-06,0.00029086003806782324,0.0055903552271768416,4.612772218302163e-06,9.114912784906608e-05,0.0007886798486490987,0.0020522383570898343,5.573249872337844e-07,0.00671566004194083,-1.9652592270335978e-13
352,0.008775000000000036,1.0,-0.0006706637391548655,-99.86642455191755,0.00029206255752838706,2.2278900237538998e-06,0.00029206255752838706,0.005604652503450096,4.629292530623163e-06,9.144230731600628e-05,0.0007913492597976366,0.00205794067457741,5.594230879034986e-07,0.006715607794751955,-1.968308350318218e-13
353,0.008800000000000035,1.0,-0.000670477448427218,-99.83946091341467,0.0002932673353807263,2.2338545942965743e-06,0.0002932673353807263,0.0056189413974810035,4.64583576403346e-06,9.173565639696603e-05,0.0007940209807130072,0.00206364183574761,5.61524156521596e-07,0.006715555575852785,-1.9713457863995604e-13
354,0.008825000000000032,1.0,-0.0006702913591090665,-99.81252642671366,0.00029447436868470486,2.2398172259418886e-06,0.00029447436868470486,0.0056332219183973095,4.662401893621667e-06,9.202917490831218e-05,0.0007966950085280311,0.002069341841806702,5.636281897917335e-07,0.006715503385251161,-1.9743715614789352e-13
355,0.008850000000000031,1.0,-0.0006701054709834929,-99.78562106041741,0.0002956836545038825,2.245777920816398e-06,0.0002956836545038825,0.005647494075316443,4.6789908945035905e-06,9.232286266661569e-05,0.0007993713403788194,0.0020750406939596335,5.657351844212816e-07,0.006715451222954885,-1.9773857017077762e-13
356,0.00887500000000003,1.0,-0.000669919783833817,-99.75874478316322,0.000296895189905512,2.251736680942128e-06,0.000296895189905512,0.005661757877345919,4.695602741821942e-06,9.261671948865155e-05,0.0008020499734047606,0.0020807383934101234,5.678451371213308e-07,0.006715399088971724,-1.9803882331878346e-13
357,0.00890000000000003,1.0,-0.000669734297815766,-99.73188259303875,0.00029810908489657725,2.2576935074190893e-06,0.00029810908489657725,0.005676013358612649,4.712238786862501e-06,9.291074196712129e-05,0.0008047309673752305,0.0020864348567689343,5.699581548743137e-07,0.006715347995070468,-1.983372073804499e-13
358,0.008925000000000028,1.0,-0.000669549012600056,-99.70502983683984,0.00029932548473335694,2.263648400980431e-06,0.00029932548473335694,0.005690260561064023,4.728900810674017e-06,9.320492568742199e-05,0.000807414401605133,0.0020921299742289873,5.720743790925391e-07,0.0067152982522118,-1.986335055215982e-13
359,0.008950000000000026,1.0,-0.0006693639279700708,-99.67820615073666,0.000300544386156722,2.2696013637045076e-06,0.000300544386156722,0.005704499493721409,4.745588784970942e-06,9.34992704748849e-05,0.0008101002730593789,0.0020978237472055773,5.741938062040363e-07,0.0067152485364537625,-1.9892865414657378e-13
360,0.008975000000000025,1.0,-0.0006691790437094331,-99.65141150336981,0.00030176578591165364,2.2755523976684423e-06,0.00030176578591165364,0.005718730165596211,4.76230268149868e-06,9.379377615483825e-05,0.0008127885787063641,0.002103516177112525,5.763164326408666e-07,0.006715198847803617,-1.9922265583936508e-13
