,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
297,0.0074000000000000715,1.0,-0.0007719981403834057,-57.19381194222785,0.00025586311606831116,8.915237436210025e-06,3.403144531867603e-06,0.0032771501805406353,0.0011157926489653266,0.0007080373255873852,3.7690139737532424e-05,7.000203373260671e-06,0.013497931230098986,-3.2309604899705135
298,0.007425000000000072,1.0,-0.0007720685692031294,-57.19883333665971,0.0002566593089434611,8.945937868824086e-06,3.415590233808712e-06,0.0032875999075934192,0.0011197498355648239,0.0007103014162883655,3.7835361296097396e-05,7.022767870022519e-06,0.013497977566411261,-3.230853118938448
299,0.007450000000000072,1.0,-0.0007721389784982174,-57.20385333844979,0.0002574550699657836,8.976641972295127e-06,3.428042373274578e-06,0.0032980456064656614,0.0011237081881100169,0.0007125646903857972,3.7980706846683655e-05,7.045325484441057e-06,0.013498023881884565,-3.230745249824807
300,0.007475000000000073,1.0,-0.0007722093682818371,-57.20887194856944,0.0002582503992476709,9.007349745668262e-06,3.440500948473135e-06,0.0033084872781628436,0.0011276677062532449,0.0007148271481099257,3.812617635453627e-05,7.067876218377161e-06,0.013498070176528747,-3.2306368960544063
301,0.007500000000000073,1.0,-0.0007722797385667529,-57.21388916795719,0.00025904529690144935,9.038061187884536e-06,3.4529659576124953e-06,0.0033189249236900207,0.0011316283896470318,0.0007170887896908955,3.8271769784938016e-05,7.090420073690655e-06,0.01349811645035434,-3.2305280696798278
302,0.007525000000000073,1.0,-0.0007723500893653727,-57.218904997522856,0.0002598397630393741,9.068776297938032e-06,3.4654373989034706e-06,0.003329358544051794,0.0011355902379441298,0.0007193496153587043,3.8417487103183494e-05,7.112957052240024e-06,0.013498162703372419,-3.23041878169672
303,0.007550000000000074,1.0,-0.0007724204206897906,-57.22391943815087,0.00026063379777364697,9.099495074823475e-06,3.4779152705569656e-06,0.003339788140252383,0.0011395532507975142,0.0007216096253432054,3.8563328274597315e-05,7.135487155882788e-06,0.013498208935594547,-3.2303090421015312
304,0.007575000000000074,1.0,-0.0007724907325518199,-57.22893249070324,0.00026142740121640553,9.130217517483816e-06,3.4903995707852266e-06,0.0033502137132955918,0.00114351742786033,0.000723868819874061,3.87092932645209e-05,7.158010386475375e-06,0.013498255147032666,-3.2301988602334575
305,0.007600000000000075,1.0,-0.0007725610249630224,-57.233944156022005,0.00026222057347973047,9.160943624967417e-06,3.5028902978005264e-06,0.0033606352641848535,0.001147482768785986,0.0007261271991808426,3.885538203831196e-05,7.180526745872993e-06,0.013498301337699012,-3.2300882446989476
306,0.007625000000000074,1.0,-0.0007726312979347336,-57.23895443493126,0.00026301331467564365,9.19167339621843e-06,3.515387449818992e-06,0.003371052793923207,0.0011514492732281028,0.0007283847634929836,3.9001594561362934e-05,7.2030362359298174e-06,0.013498347507606102,-3.2299772034161123
307,0.007650000000000075,1.0,-0.0007727015514780845,-57.243963328238976,0.0002638056249161102,9.222406830233998e-06,3.527891025054149e-06,0.003381466303513334,0.001155416940840411,0.0007306415130397317,3.914793079906898e-05,7.225538858499188e-06,0.013498393656766665,-3.22986574384565
308,0.007675000000000076,1.0,-0.0007727717856040199,-57.24897083673855,0.00026459750431305024,9.253143925959417e-06,3.540401021723334e-06,0.0033918757939575593,0.0011593857712768958,0.0007328974480502981,3.929439071685922e-05,7.248034615433139e-06,0.013498439785193602,-3.2297538729242348
309,0.007700000000000076,1.0,-0.0007728420003233142,-57.25397696121008,0.00026538895297831695,9.283884682445395e-06,3.5529174380438105e-06,0.003402281266257863,0.0011633557641917455,0.0007351525687536622,3.9440974280177357e-05,7.270523508582915e-06,0.013498485892899972,-3.2296415972110637
310,0.007725000000000076,1.0,-0.0007729121956465857,-57.258981702421565,0.000266179971023722,9.314629098638344e-06,3.5654402722353284e-06,0.0034126827214158877,0.0011673269192393,0.0007374068753787694,3.958768145448775e-05,7.293005539798821e-06,0.01349853197989894,-3.2295289228967405
311,0.007750000000000076,1.0,-0.0007729823715843096,-57.263985061129844,0.00026697055856102306,9.34537717353765e-06,3.577969522514948e-06,0.0034230801604329263,0.0011712992360740971,0.0007396603681543357,3.973451220526872e-05,7.315480710930086e-06,0.013498578046203798,-3.2294158557721886
312,0.007775000000000077,1.0,-0.0007730525281468274,-57.26898703808155,0.0002677607157019299,9.376128906143248e-06,3.5905051871047628e-06,0.003433473584309952,0.0011752727143508226,0.0007419130473090453,3.988146649801865e-05,7.337949023824874e-06,0.013498624091827902,-3.229302401304146
313,0.007800000000000077,1.0,-0.0007731226653443569,-57.27398763401382,0.00026855044255809607,9.406884295455606e-06,3.6030472642254353e-06,0.0034438629940476157,0.001179247353724406,0.0007441649130714041,4.0028544298255695e-05,7.360410480330631e-06,0.013498670116784666,-3.2291885648927376
314,0.007825000000000078,1.0,-0.0007731927831870005,-57.278986849654956,0.00026933973924112535,9.437643340423265e-06,3.6155957521000545e-06,0.003454248390646241,0.0011832231538499202,0.0007464159656698391,4.01757455715176e-05,7.382865082293767e-06,0.013498716121087573,-3.229074351374095
315,0.007850000000000077,1.0,-0.0007732628816847529,-57.283984685725024,0.0002701286058625819,9.468406040047737e-06,3.628150648950247e-06,0.0034646297751058422,0.00118720011438263,0.0007486662053326497,4.032307028335507e-05,7.405312831559841e-06,0.01349876210475015,-3.228959765522177
316,0.007875000000000078,1.0,-0.0007733329608475073,-57.28898114293643,0.00027091704253397745,9.499172393331056e-06,3.6407119530013355e-06,0.0034750071484261303,0.0011911782349779405,0.0007509156322880091,4.047051839934434e-05,7.427753729973403e-06,0.013498808067785948,-3.228844811919984
317,0.007900000000000079,1.0,-0.0007734030206850613,-57.29397622199433,0.0002717050493667816,9.529942399275768e-06,3.653279662477156e-06,0.003485380511606508,0.0011951575152914457,0.0007531642467639155,4.061808988507422e-05,7.450187779378174e-06,0.013498854010208547,-3.2287294949018275
318,0.00792500000000008,1.0,-0.0007734730612071222,-57.29896992359707,0.0002724926264724089,9.56071605688493e-06,3.6658537756052225e-06,0.003495749865646075,0.001199137954978877,0.0007554120489883402,4.076578470615866e-05,7.4726149816170545e-06,0.013498899932031547,-3.2286138186465863
319,0.007950000000000079,1.0,-0.0007735430824233112,-57.30396224843658,0.00027327977396222886,9.59149336510961e-06,3.6784342906115386e-06,0.0035061152115436313,0.0012031195536962016,0.0007576590391891301,4.091360282821107e-05,7.4950353385318125e-06,0.01349894583326855,-3.2284977871066545
320,0.00797500000000008,1.0,-0.0007736130843431688,-57.30895319719862,0.00027406649194757176,9.622274322953859e-06,3.691021205723176e-06,0.003516476550297685,0.0012071023110995218,0.0007599052175939592,4.106154421688245e-05,7.517448851963741e-06,0.013498991713933184,-3.22838140415449
321,0.00800000000000008,1.0,-0.0007736830669761574,-57.31394277056323,0.00027485278053972456,9.65305892942222e-06,3.7036145191695652e-06,0.003526833882906467,0.0012110862268450745,0.0007621505844304276,4.12096088378229e-05,7.539855523752858e-06,0.01349903757403906,-3.2282646735204423
322,0.008025000000000079,1.0,-0.0007737530303316655,-57.318930969204864,0.00027563863984991777,9.683847183519731e-06,3.716214229179892e-06,0.0035371872103679004,0.0012150713005893282,0.0007643951399260128,4.135779665671347e-05,7.562255355738565e-06,0.013499083413599804,-3.2281475987261388
323,0.008050000000000078,1.0,-0.0007738229744190104,-57.3239177937927,0.00027642406998934954,9.714639084199398e-06,3.728820333984386e-06,0.003547536533679628,0.001219057531988884,0.000766638884308119,4.1506107639246785e-05,7.584648349759328e-06,0.01349912923262903,-3.2280301831777436
324,0.008075000000000075,1.0,-0.0007738928992474417,-57.32890324499087,0.00027720907106917246,9.745434630519745e-06,3.741432831814314e-06,0.0035578818538390283,0.0012230449207004744,0.00076888181780398,4.1654541751126935e-05,7.607034507652852e-06,0.01349917503114035,-3.2279124302148077
325,0.008100000000000074,1.0,-0.0007739628048261427,-57.33388732345864,0.0002779936432004893,9.77623382143473e-06,3.7540517209006696e-06,0.003568223171843185,0.0012270334663810108,0.000771123940640758,4.1803098958082146e-05,7.629413831255923e-06,0.013499220809147356,-3.2277943431857636
326,0.008125000000000073,1.0,-0.0007740326911642339,-57.3388700298506,0.0002787777864943633,9.807036655951311e-06,3.7666769994780734e-06,0.003578560488688912,0.001231023168687535,0.0007733652530454941,4.1951779225851825e-05,7.651786322404421e-06,0.013499266566663639,-3.2276759250127185
327,0.008150000000000072,1.0,-0.0007741025582707752,-57.34385136481684,0.0002795615010618186,9.837843133024375e-06,3.7793086657782534e-06,0.0035888938053727365,0.0012350140272773646,0.0007756057552451099,4.210058252019288e-05,7.674151982933649e-06,0.013499312303702776,-3.227557178826501
328,0.00817500000000007,1.0,-0.0007741724061547669,-57.348831329003104,0.0002803447870138317,9.86865325171436e-06,3.7919467180378555e-06,0.0035992231228909465,0.0012390060418078469,0.000777845447466456,4.2249508806886036e-05,7.69651081467785e-06,0.013499358020278324,-3.227438107495928
329,0.008200000000000068,1.0,-0.0007742422348251527,-57.35380992305092,0.00028112764446134567,9.899467010977083e-06,3.8045911544906166e-06,0.0036095484422395256,0.0012429992119365049,0.0007800843299362152,4.23985580517164e-05,7.718862819470544e-06,0.013499403716403834,-3.2273187138320836
330,0.008225000000000067,1.0,-0.0007743120442908208,-57.35878714759779,0.0002819100735152526,9.930284409821365e-06,3.817241973372573e-06,0.0036198697644142263,0.0012469935373210868,0.0007823224028810491,4.2547730220486215e-05,7.741207999144532e-06,0.013499449392092825,-3.227199000677139
331,0.008250000000000066,1.0,-0.0007743818345606058,-57.36376300327723,0.0002826920742864077,9.961105447256492e-06,3.829899172922057e-06,0.0036301870904105016,0.0012509890176194164,0.0007845596665274523,4.269702527902124e-05,7.763546355531582e-06,0.013499495047358817,-3.2270789705624026
332,0.008275000000000065,1.0,-0.00077445160564329,-57.36873749071894,0.0002834736468856209,9.991930122239635e-06,3.842562751375772e-06,0.0036405004212235674,0.0012549856524895413,0.0007867961211018015,4.284644319315773e-05,7.785877890462915e-06,0.013499540682215292,-3.226958626223464
333,0.008300000000000063,1.0,-0.0007745213575476045,-57.373710610548926,0.0002842547914236707,1.002275843383356e-05,3.855232706972708e-06,0.003650809757848383,0.001258983441589583,0.0007890317668304049,4.29959839287488e-05,7.808202605768729e-06,0.013499586296675718,-3.2268379701072547
334,0.008325000000000062,1.0,-0.0007745910902822317,-57.37868236338952,0.0002850355080112869,1.0053590380996342e-05,3.867909037952826e-06,0.0036611151012796296,0.0012629823845778858,0.0007912666039394533,4.314564745166429e-05,7.830520503278692e-06,0.013499631890753554,-3.2267170046962335
335,0.00835000000000006,1.0,-0.0007746608038558057,-57.383652749859564,0.00028581579675916437,1.0084425962739074e-05,3.880591742555747e-06,0.003671416452511747,0.0012669824811129156,0.0007935006326550699,4.329543372779075e-05,7.852831584821459e-06,0.01349967746446224,-3.22659573242845
336,0.00837500000000006,1.0,-0.0007747304982769125,-57.38862177057448,0.00028659565777795456,1.0115265178073299e-05,3.893280819022054e-06,0.0036817138125389147,0.00127098373085331,0.0007957338532032124,4.344534272302479e-05,7.875135852224843e-06,0.013499723017815159,-3.2264741556087273
337,0.008400000000000057,1.0,-0.0007748001735540933,-57.393589426146264,0.00028737509117827514,1.0146108025958407e-05,3.905976265593284e-06,0.0036920071823550657,0.0012749861334578276,0.0007979662658098202,4.359537440327953e-05,7.897433307316144e-06,0.013499768550825726,-3.2263522764974795
338,0.008425000000000056,1.0,-0.0007748698296958434,-57.398555717183704,0.0002881540970706966,1.0176954505459429e-05,3.9186780805132405e-06,0.003702296562953889,0.0012789896885853475,0.0008001978707006196,4.374552873448445e-05,7.919723951921822e-06,0.01349981406350729,-3.2262300973551206
339,0.008450000000000055,1.0,-0.0007749394667106145,-57.40352064429234,0.00028893267556575654,1.0207804615536629e-05,3.931386262024049e-06,0.0037125819553288086,0.0012829943958949678,0.0008024286681013188,4.389580568258536e-05,7.942007787867357e-06,0.013499859555873201,-3.226107620304397
340,0.008475000000000054,1.0,-0.0007750090846068154,-57.40848420807458,0.00028971082677395094,1.023865835520331e-05,3.9441008083714015e-06,0.003722863360473021,0.0012870002550459058,0.0008046586582375114,4.40462052135443e-05,7.964284816977725e-06,0.013499905027936781,-3.2259848475302277
341,0.008500000000000051,1.0,-0.0007750786833928125,-57.4134464091298,0.0002904885508057391,1.0269515723473215e-05,3.956821717799304e-06,0.0037331407793794627,0.0012910072656974973,0.0008068878413346757,4.419672729333296e-05,7.986555041077086e-06,0.013499950479711328,-3.2258617810976276
342,0.00852500000000005,1.0,-0.0007751482630769305,-57.418407248054315,0.0002912658477715395,1.030037671930789e-05,3.9695489885526925e-06,0.0037434142130408354,0.0012950154275092457,0.0008091162176182249,4.43473718879456e-05,8.008818461988627e-06,0.013499995911210115,-3.225738423049407
343,0.008550000000000049,1.0,-0.0007752178236674541,-57.4233667254415,0.0002920427177817349,1.0331241341721933e-05,3.982282618878746e-06,0.0037536836624496093,0.0012990247401408216,0.0008113437873134093,4.449813896338596e-05,8.03107508153505e-06,0.013500041322446405,-3.2256147753217945
344,0.008575000000000048,1.0,-0.0007752873651726282,-57.42832484188186,0.0002928191609466678,1.036210958978302e-05,3.9950226070242525e-06,0.00376394912859799,0.0013030352032520126,0.000813570550645414,4.464902848567368e-05,8.053324901538093e-06,0.013500086713433428,-3.2254908399309556
345,0.008600000000000047,1.0,-0.0007753568876006574,-57.43328159796308,0.00029359517737664593,1.0392981462401318e-05,4.007768951238238e-06,0.0037742106124779655,0.0013070468165027715,0.0008157965078393596,4.480004042083772e-05,8.07556792381902e-06,0.013500132084184375,-3.225366618693215
346,0.008625000000000044,1.0,-0.0007754263909597102,-57.43823699426997,0.00029437076718194223,1.042385695864536e-05,4.020521649768006e-06,0.003784468115081277,0.0013110595795531184,0.0008180216591202045,4.4951174734929336e-05,8.097804150198142e-06,0.013500177434712466,-3.225242113527038
347,0.008650000000000043,1.0,-0.0007754958752579152,-57.44319103138475,0.0002951459304727862,1.0454736077531458e-05,4.033280700864411e-06,0.0037947216373994414,0.0013150734920633366,0.0008202460047128433,4.5102431394015483e-05,8.120033582494978e-06,0.01350022276503083,-3.2251173262620725
348,0.008675000000000042,1.0,-0.0007755653405033651,-57.448143709886814,0.00029592066735937346,1.0485618818023676e-05,4.0460461027765755e-06,0.0038049711804237305,0.001319088553693775,0.0008224695448421065,4.525381036417219e-05,8.14225622252859e-06,0.013500268075152625,-3.224992258670234
349,0.008700000000000041,1.0,-0.0007756347867041155,-57.45309503035298,0.0002966949779518661,1.0516505179139158e-05,4.0588178537558425e-06,0.003815216745145186,0.0013231047641049463,0.0008246922797326635,4.5405311611491035e-05,8.164472072116937e-06,0.01350031336509096,-3.2248669125367613
350,0.008725000000000038,1.0,-0.000775704213868187,-57.458044993357476,0.00029746886236038385,1.0547395159895466e-05,4.071595952054458e-06,0.0038254583325546326,0.001327122122957477,0.0008269142096091692,4.5556935102079085e-05,8.18668113307768e-06,0.01350035863485894,-3.224741289602484
351,0.008750000000000037,1.0,-0.0007757736220035646,-57.46299359947193,0.0002982423206950136,1.0578288759257893e-05,4.08438039592424e-06,0.0038356959436426433,0.001331140629912156,0.0008291353346960694,4.570868080205882e-05,8.208883407227397e-06,0.013500403884469636,-3.2246153914261555
352,0.008775000000000036,1.0,-0.0007758430111181983,-57.467940849265545,0.0002990153530658052,1.0609185976297518e-05,4.097171183617898e-06,0.0038459295793995788,0.0013351602846298858,0.0008313556552178442,4.586054867756151e-05,8.231078896382052e-06,0.013500449113936084,-3.224489219926241
353,0.008800000000000035,1.0,-0.0007759123812200039,-57.47288674330493,0.00029978795958277173,1.064008680998045e-05,4.109968313390353e-06,0.0038561592408155763,0.0013391810867717797,0.0008335751713987652,4.6012538694740277e-05,8.253267602356851e-06,0.013500494323271323,-3.2243627764216853
354,0.008825000000000032,1.0,-0.0007759817323168642,-57.477831282154355,0.0003005601403558944,1.0670991259325898e-05,4.122771783494759e-06,0.003866384928880529,0.0013432030359990133,0.0008357938834630906,4.616465081975688e-05,8.275449526966401e-06,0.013500539512488358,-3.2242360627732225
355,0.008850000000000031,1.0,-0.0007760510644166279,-57.482774466375645,0.0003013318954951139,1.0701899323353485e-05,4.135581592187804e-06,0.0038766066445841216,0.0013472261319729235,0.0008380117916349188,4.631688501878824e-05,8.297624672024553e-06,0.013500584681600161,-3.2241090804552286
356,0.00887500000000003,1.0,-0.0007761203775271116,-57.487716296528255,0.0003021032251103397,1.0732811001030517e-05,4.148397737724398e-06,0.0038868243889158215,0.0013512503743549579,0.0008402288961383352,4.646924125802637e-05,8.319793039344411e-06,0.0135006298306197,-3.223981830973166
357,0.00890000000000003,1.0,-0.0007761896716561,-57.492656773169344,0.00030287412931144123,1.0763726291430147e-05,4.161220218362979e-06,0.0038970381628648573,0.0013552757628067734,0.0008424451971972179,4.662171950367834e-05,8.341954630738488e-06,0.013500674959559913,-3.2238543158547017
358,0.008925000000000028,1.0,-0.0007762589468113456,-57.49759589685377,0.00030364460820826196,1.0794645193520484e-05,4.174049032360202e-06,0.003907247967420255,0.001359302296990088,0.0008446606950354806,4.677431972195954e-05,8.364109448018396e-06,0.013500720068433714,-3.223726536694116
359,0.008950000000000026,1.0,-0.0007763282030005694,-57.50253366813412,0.0003044146619106015,1.0825567706322762e-05,4.186884177973585e-06,0.003917453803570816,0.0013633299765667785,0.0008468753898768785,4.692704187910694e-05,8.386257492995326e-06,0.013500765157253986,-3.2235984949391394
360,0.008975000000000025,1.0,-0.0007763974402314622,-57.50747008756073,0.0003051842905282294,1.0856493828858613e-05,4.199725653462839e-06,0.003927655672305109,0.0013673588011988806,0.0008490892819450576,4.707988594136571e-05,8.408398767479418e-06,0.013500810226033616,-3.2234701919708897
361,0.009000000000000024,1.0,-0.0007764666585116839,-57.5124051556818,0.00030595349417087667,1.0887423560097326e-05,4.2125734570872045e-06,0.003937853574611503,0.0013713887705485382,0.0008513023714636031,4.723285187499582e-05,8.430533273280397e-06,0.01350085527478544,-3.2233416292459793
362,0.009025000000000023,1.0,-0.000776535857848865,-57.51733887304327,0.00030672227294824923,1.0918356899114078e-05,4.22542758710811e-06,0.003948047511478152,0.001375419884278054,0.0008535146586559913,4.738593964627201e-05,8.452661012207098e-06,0.013500900303522302,-3.2232128082076983
363,0.00905000000000002,1.0,-0.0007766050382506055,-57.522271240189056,0.000307490626970006,1.0949293844878939e-05,4.238288041785173e-06,0.003958237483893001,0.0013794521420498376,0.0008557261437456378,4.753914922148367e-05,8.474781986067797e-06,0.01350094531225699,-3.2230837301794324
364,0.009075000000000019,1.0,-0.0007766741997244766,-57.527202257660846,0.0003082585563457861,1.0980234396415124e-05,4.251154819380193e-06,0.003968423492843757,0.0013834855435264563,0.0008579368269558017,4.769248056693484e-05,8.496896196670202e-06,0.013500990301002299,-3.222954396542299
365,0.009100000000000018,1.0,-0.0007767433422780208,-57.53213192599833,0.00030902606118518203,1.1011178552693469e-05,4.264027918157149e-06,0.0039786055393179354,0.0013875200883705348,0.0008601467085097303,4.784593364893084e-05,8.519003645820988e-06,0.013501035269770985,-3.2228248086907385
366,0.009125000000000017,1.0,-0.000776812465918752,-57.537060245739085,0.00030979314159776253,1.1042126312790746e-05,4.2769073363781985e-06,0.003988783624302841,0.0013915557762449533,0.0008623557886305629,4.799950843380479e-05,8.541104335326435e-06,0.0135010802185758,-3.2226949678682004
367,0.009150000000000014,1.0,-0.0007768815706541562,-57.54198721741869,0.0003105597976930549,1.1073077675678561e-05,4.2897930723063365e-06,0.003998957748785567,0.0013955926068125988,0.0008645640675412823,4.81532048879043e-05,8.56319826699211e-06,0.013501125147429462,-3.2225648754113934
368,0.009175000000000013,1.0,-0.0007769506564916912,-57.546912841570744,0.00031132602958055866,1.1104032640381685e-05,4.30268512420673e-06,0.004009127913752994,0.0013996305797366133,0.0008667715454648609,4.830702297757806e-05,8.585285442622872e-06,0.013501170056344663,-3.222434532608176
369,0.009200000000000012,1.0,-0.0007770197234387876,-57.55183711872682,0.00031209183736974144,1.1134991205925281e-05,4.315583490345383e-06,0.004019294120191787,0.001403669694680145,0.0008689782226241631,4.846096266919579e-05,8.607365864022877e-06,0.013501214945334086,-3.222303940799698
370,0.009225000000000011,1.0,-0.0007770887715028495,-57.55676004941655,0.00031285722117003014,1.1165953371334895e-05,4.328488168986454e-06,0.0040294563690884255,0.0014077099513065464,0.0008711840992419464,4.861502392913484e-05,8.629439532995583e-06,0.013501259814410397,-3.2221731010739774
371,0.009250000000000008,1.0,-0.0007771578006912529,-57.561681634167684,0.00031362218109082924,1.119691913563646e-05,4.3413991583976085e-06,0.004039614661429173,0.0014117513492793246,0.0008733891755409094,4.8769206723793486e-05,8.651506451343744e-06,0.01350130466358621,-3.2220420148698636
372,0.009275000000000007,1.0,-0.0007772268110113491,-57.56660187350597,0.00031438671724150306,1.1227888497803476e-05,4.3543164568459965e-06,0.004049768998200089,0.0014157938882620412,0.0008755934517435958,4.892351101958423e-05,8.67356662086974e-06,0.013501349492874171,-3.2219106831332667
373,0.009300000000000006,1.0,-0.0007772958024704623,-57.57152076795536,0.00031515082973138504,1.1258861456862631e-05,4.367240062599592e-06,0.00405991938038702,0.0014198375679184117,0.000877796928072539,4.907793678292036e-05,8.695620043374941e-06,0.01350139430228686,-3.2217791073430035
374,0.009325000000000005,1.0,-0.0007773647750758907,-57.57643831803794,0.00031591451866977346,1.1289838011840994e-05,4.380169973927189e-06,0.004070065808975622,0.0014238823879122548,0.0008799996047501661,4.9232483980242634e-05,8.71766672066019e-06,0.013501439091836853,-3.221647288498275
375,0.009350000000000004,1.0,-0.0007774337288349078,-57.58135452427391,0.00031667778416594503,1.132081816171318e-05,4.393106189097057e-06,0.0040802082849513525,0.0014279283479075925,0.0008822014819987497,4.93871525779925e-05,8.739706654525642e-06,0.013501483861536705,-3.2215152279313486
376,0.009375000000000001,1.0,-0.0007775026637547618,-57.58626938718169,0.000317440626329133,1.1351801905559847e-05,4.406048706380964e-06,0.004090346809299458,0.001431975447568549,0.0008844025600406012,4.9541942542632104e-05,8.761739846770927e-06,0.013501528611398963,-3.221382926610339
377,0.0094,1.0,-0.0007775715798426753,-57.59118290727791,0.0003182030452685406,1.1382789242356355e-05,4.418997524047462e-06,0.004100481383005001,0.001436023686559302,0.0008866028390978295,4.969685384063085e-05,8.783766299194842e-06,0.013501573341436125,-3.221250385796459
378,0.009425,1.0,-0.0007776404771058467,-57.5960950850774,0.00031896504109334584,1.1413780171131273e-05,4.431952640368598e-06,0.004110612007052826,0.0014400730645442307,0.0008888023193924864,4.985188643847877e-05,8.80578601359566e-06,0.013501618051660693,-3.221117606533319
379,0.009449999999999998,1.0,-0.0007777093555514506,-57.60100592109324,0.00031972661391268837,1.1444774690913548e-05,4.444914053617224e-06,0.004120738682427593,0.0014441235811878655,0.0008910010011466145,5.0007040302679804e-05,8.827798991770981e-06,0.013501662742085148,-3.220984589966669
380,0.009474999999999996,1.0,-0.0007777782151866372,-57.60591541583681,0.00032048776383567857,1.14757728007325e-05,4.457881762064308e-06,0.004130861410113759,0.0014481752361547393,0.0008931988845820546,5.0162315399738226e-05,8.84980523551758e-06,0.013501707412721943,-3.220851337277786
381,0.009499999999999995,1.0,-0.0007778470560184751,-57.61082356981777,0.00032124849097139337,1.1506774499564947e-05,4.47085576398431e-06,0.004140980191095578,0.0014522280291096356,0.000895395969920639,5.031771169617884e-05,8.871804746631877e-06,0.013501752063582513,-3.220717849456989
382,0.009524999999999994,1.0,-0.0007779158780541164,-57.61573038353994,0.0003220087954288859,1.1537779786440937e-05,4.483836057651135e-06,0.004151095026357139,0.0014562819597173876,0.0008975922573840956,5.0473229158540074e-05,8.893797526909477e-06,0.013501796694681089,-3.2205841249499656
383,0.009549999999999993,1.0,-0.0007779846813000028,-57.62063585751312,0.00032276867731717134,1.1568788660390893e-05,4.4968226413381425e-06,0.004161205916882306,0.00146033702764303,0.000899787747194047,5.0628867753367396e-05,8.915783578145474e-06,0.013501841306018177,-3.2204501681443176
384,0.00957499999999999,1.0,-0.0007780534657593078,-57.62553999219645,0.00032352813674523846,1.159980112044557e-05,4.509815513322108e-06,0.00417131286365479,0.0014643932325515885,0.0009019824395720643,5.0784627447225457e-05,8.93776290213422e-06,0.013501885897549427,-3.22031595088923
385,0.009599999999999989,1.0,-0.0007781222314256279,-57.63044278781612,0.0003242871738220688,1.1630817165635894e-05,4.522814671877472e-06,0.004181415867658277,0.0014684505741082358,0.0009041763347396912,5.0940508206685106e-05,8.959735500669868e-06,0.013501930469118897,-3.2201813107812782
386,0.009624999999999988,1.0,-0.0007781909782993871,-57.63534424391574,0.00032504578865669186,1.166183679493956e-05,4.535820115279306e-06,0.004191514929876833,0.0014725090519780595,0.0009063694329184671,5.109650999829831e-05,8.98170137554719e-06,0.013501975020849063,-3.2200457190789677
387,0.009649999999999987,1.0,-0.0007782597063759269,-57.6402443605255,0.0003258039813581483,1.169286000738718e-05,4.548831841801385e-06,0.004201610051294635,0.0014765686658260561,0.0009085617343300207,5.125263278861797e-05,9.003660528560928e-06,0.013502019552660196,-3.2199091488127607
388,0.009674999999999986,1.0,-0.0007783284156663813,-57.64514313731335,0.0003265617520355138,1.1723886802009127e-05,4.561849849719666e-06,0.004211701232896152,0.0014806294153172609,0.0009107532391959635,5.140887654419497e-05,9.025612961506235e-06,0.013502064064831405,-3.2197712830051017
389,0.009699999999999983,1.0,-0.0007783971061941412,-57.65004057507291,0.00032731910079781314,1.1754917177836356e-05,4.574874137308651e-06,0.004221788475665483,0.0014846913001168149,0.0009129439477378205,5.1565241231601614e-05,9.04755867617728e-06,0.013502108557590669,-3.219632603070899
390,0.009724999999999982,1.0,-0.0007784657779008143,-57.65493667547142,0.0003280760277539427,1.178595113390103e-05,4.58790470284681e-06,0.004231871780585851,0.0014887543198902834,0.0009151338601767944,5.1721726817441466e-05,9.069497674366123e-06,0.013502153029542793,-3.2194938836926923
391,0.009749999999999981,1.0,-0.0007785344307250502,-57.65983143434683,0.00032883253301315064,1.1816988669179372e-05,4.600941544606091e-06,0.004241951148643086,0.0014928184743022836,0.0009173229767348073,5.187833326822697e-05,9.091429957870319e-06,0.013502197480606794,-3.219351927112868
392,0.00977499999999998,1.0,-0.000778603064653376,-57.66472484732621,0.00032958861668506636,1.1848029782697364e-05,4.613984660852943e-06,0.004252026580825778,0.0014968837630162932,0.0009195112976344257,5.2035060550353427e-05,9.113355528492958e-06,0.013502241911581376,-3.219204798945441
393,0.009799999999999977,1.0,-0.0007786716797264088,-57.66961691344924,0.0003303442788794021,1.1879074473480301e-05,4.627034049853665e-06,0.0042620980781232125,0.0015009501856956587,0.0009216988230984084,5.2191908630190506e-05,9.135274388038428e-06,0.013502286323403915,-3.219053173428854
394,0.009824999999999976,1.0,-0.0007787402759567614,-57.67450763561103,0.00033109951970565005,1.1910122740555573e-05,4.640089709876391e-06,0.004272165641523026,0.0015050177420044366,0.0009238855533490166,5.2348877474192456e-05,9.157186538307594e-06,0.013502330715623302,-3.2188994896875656
395,0.009849999999999975,1.0,-0.0007788088533589229,-57.679397014710574,0.00033185433927323236,1.1941174582898268e-05,4.65315163919202e-06,0.0042822292720124345,0.0015090864316067596,0.0009260714886083656,5.2505967048824136e-05,9.179091981099854e-06,0.013502375088288375,-3.2187437984942946
396,0.009874999999999974,1.0,-0.0007788774119533138,-57.684285051780634,0.00033260873769150014,1.1972229999590132e-05,4.666219836071719e-06,0.004292288970578121,0.0015131562541671622,0.000928256629098411,5.2663177320585055e-05,9.200990718213537e-06,0.01350241944151947,-3.21858640589312
