,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
41,0.0009999999999999985,1.0,-0.000756804072386415,-56.1022050828617,3.618057249737e-05,1.1812156494457627e-06,4.262338885929574e-07,0.0004605209429626583,0.000142911861668185,9.885686531360746e-05,4.5114188489692576e-06,9.756517238323538e-07,0.013489738438420244,-8.916499730995467e-16
42,0.0010249999999999984,1.0,-0.000756969936115232,-56.11406834350361,3.707690122170024e-05,1.2111389365598328e-06,4.3739096925945376e-07,0.00047190918631286613,0.0001466213362032724,0.00010130652565807352,4.632050491087643e-06,9.997854731233499e-07,0.013489842359698863,-9.138852563904098e-16
43,0.0010499999999999982,1.0,-0.0007571357241158505,-56.1259261838493,3.797210442686892e-05,1.2410705749706706e-06,4.485612491844837e-07,0.00048328886670316585,0.00015033354895720998,0.00010375409929363105,4.752930574500817e-06,1.023902080012448e-06,0.013489946190566785,-9.361071725008416e-16
44,0.0010749999999999983,1.0,-0.0007573014364755273,-56.137778610275426,3.886618261301881e-05,1.2710105608826267e-06,4.597447223275706e-07,0.0004946599878092338,0.00015404849863237356,0.00010619958718643186,4.8740589850758275e-06,1.048001552281812e-06,0.013490049931133386,-9.58315741291579e-16
45,0.0010999999999999981,1.0,-0.0007574670732796307,-56.14962562902009,3.975913627976747e-05,1.3009588904534858e-06,4.709413826544878e-07,0.0005060225533034483,0.00015776618393250307,0.00010864299030157141,4.995435608820471e-06,1.0720838977048206e-06,0.0134901535815075,-9.805109821657573e-16
46,0.001124999999999998,1.0,-0.0007576326346116888,-56.16146724618642,4.0650965926216825e-05,1.3309155599475733e-06,4.821512241404524e-07,0.0005173765668549803,0.00016148660356286193,0.00011108430960294855,5.117060331864788e-06,1.0961491240464867e-06,0.01349025714179743,-1.0026929140803744e-15
47,0.001149999999999998,1.0,-0.000757798120553436,-56.17330346774593,4.154167205096805e-05,1.3608805654802676e-06,4.933742407643166e-07,0.0005287220321298944,0.00016520975623007206,0.00011352354605353781,5.238933040463243e-06,1.1201972390631632e-06,0.013490360612110966,-1.0248615555579345e-15
48,0.0011749999999999979,1.0,-0.0007579635311848587,-56.18513429954196,4.243125515213585e-05,1.3908539033244321e-06,5.046104265140289e-07,0.0005400589527911929,0.00016893564064213536,0.00011596070061514531,5.361053620997032e-06,1.14422825050348e-06,0.013490463992555376,-1.0470169246974103e-15
49,0.0011999999999999977,1.0,-0.0007581288665842399,-56.19695974729284,4.331971572735079e-05,1.4208355696548452e-06,5.158597753819489e-07,0.0005513873324989114,0.0001726642555084093,0.00011839577424862857,5.4834219599660856e-06,1.1682421661078616e-06,0.013490567283237435,-1.0691590391847477e-15
50,0.0012249999999999976,1.0,-0.0007582941268282021,-56.208779816595126,4.420705427378976e-05,1.4508255606502868e-06,5.271222813680723e-07,0.0005627071749101975,0.0001763955995395832,0.00012082876791380666,5.606037943991544e-06,1.1922389936087455e-06,0.013490670484263435,-1.091287916303831e-15
51,0.0012499999999999976,1.0,-0.0007584593119917503,-56.220594512926695,4.509327128816588e-05,1.4808238725957734e-06,5.383979384787414e-07,0.0005740184836794006,0.0001801296714475619,0.00012325968256952455,5.7289014598026304e-06,1.2162187407313252e-06,0.013490773595739178,-1.1134035729463835e-15
52,0.0012749999999999975,1.0,-0.0007586244221483127,-56.232403841649756,4.5978367266746575e-05,1.5108305016267188e-06,5.496867407242144e-07,0.0005853212624580918,0.00018386646994558302,0.00012568851917371709,5.852012394249739e-06,1.2401814151932273e-06,0.01349087661777,-1.1355060256221313e-15
