,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
279,0.0069500000000000655,1.0,-0.00015242348001286276,-33.96061499562326,0.018042547489656766,2.7559777817890595e-07,0.018042547489656766,4.698985733041189e-05,0.0003744221451355822,1.909429024690128e-06,0.011737137932475413,4.320691433405865e-05,4.2705845749401595e-05,0.004488242631427807,1146046.9894600604
280,0.006975000000000065,1.0,-0.0002125288934921201,-22.995561989776462,0.018118421114353328,2.7627969701693817e-07,0.018118421114353328,4.701397081927466e-05,0.00037604090101827557,1.9130217349498805e-06,0.01178550804928372,4.3288387093291804e-05,4.2888703216325916e-05,0.00924217001465795,821851.6891937199
281,0.007000000000000066,1.0,-0.0001022659397618159,-32.04147399454581,0.018169075220207897,2.774920343735803e-07,0.018169075220207897,4.714155420322358e-05,0.0003770015871656585,1.9206361071277017e-06,0.01181853746319438,4.348678117364193e-05,4.2990144110778846e-05,0.003191674009105321,1089778.5138008054
282,0.007025000000000066,1.0,-0.00016664120852863862,-15.434639783126746,0.018272938962575588,2.7781950001170003e-07,0.018272938962575588,4.714665528260698e-05,0.00037954896368928143,1.922592356290126e-06,0.011885358596735627,4.351934134797788e-05,4.3301597916312616e-05,0.01079657257118575,598548.0299064714
283,0.007050000000000067,1.0,-0.0001520565986154113,-25.13696639277658,0.018341929675212258,2.7861965972186633e-07,0.018341929675212258,4.71830341668333e-05,0.00038097697501679,1.926879097378278e-06,0.011929492576907574,4.362335914176538e-05,4.346005733871668e-05,0.006049122882986655,882974.1355531162
284,0.007075000000000067,1.0,-0.0002237491723908855,-22.940296380357882,0.01841796000260489,2.7929857597387347e-07,0.01841796000260489,4.7206868281307925e-05,0.00038260084161798784,1.9304549903731692e-06,0.01197794818102442,4.3704280971725046e-05,4.364357031928443e-05,0.009753543227212433,818072.3138797785
285,0.007100000000000067,1.0,-0.00010586544317246683,-33.72790458836988,0.018464967776126814,2.8061692661217406e-07,0.018464967776126814,4.7377307613694077e-05,0.0003834741297931168,1.9392101898328447e-06,0.012008734281559208,4.392713802910139e-05,4.373484108062285e-05,0.003138808783542739,1138656.4414258576
286,0.007125000000000068,1.0,-0.0001806163241351843,-15.97751692680815,0.018566637683549266,2.8096582772479377e-07,0.018566637683549266,4.7383070075855434e-05,0.0003859398863618473,1.941253083464794e-06,0.012074010053246683,4.396196440826551e-05,4.403429528563024e-05,0.011304405118928969,614172.8010266445
287,0.007150000000000068,1.0,-0.00015919755126752913,-27.240951233739903,0.01862937514239472,2.818870296373316e-07,0.01862937514239472,4.74367052763896e-05,0.0003872030257651402,1.9463514113293947e-06,0.012114339147165422,4.4091849581940316e-05,4.417214721349444e-05,0.005844052577369301,945221.6585279168
288,0.0071750000000000685,1.0,-0.0002268162823502921,-24.015982154806956,0.0187018450208341,2.82624387561256e-07,0.0187018450208341,4.746591228304066e-05,0.0003887267522139185,1.9502545873944996e-06,0.012160584919262413,4.418339550122763e-05,4.434274742546527e-05,0.009444389194172238,849943.9353853497
289,0.007200000000000068,1.0,-0.0001537142689932185,-34.18877053043356,0.018747891583871402,2.8397197941580726e-07,0.018747891583871402,4.764991666696954e-05,0.0003895775053839591,1.9593457560575012e-06,0.012190769827376517,4.4412821592439814e-05,4.4431419749533446e-05,0.004496045532154712,1152382.737012061
290,0.007225000000000069,1.0,-0.00020995327104296214,-23.19000150108908,0.018823067074540543,2.846644620261589e-07,0.018823067074540543,4.767499143293415e-05,0.00039117809027498714,1.96299761950134e-06,0.012238682101369785,4.449620178132741e-05,4.461192715692158e-05,0.009053611791836324,826908.7812440589
291,0.00725000000000007,1.0,-9.297859299165291e-05,-31.654296500240385,0.018874526803269995,2.8585258100761665e-07,0.018874526803269995,4.7793543645192084e-05,0.0003921593836174859,1.9703607855600384e-06,0.012272177829419086,4.4688918302812924e-05,4.4715765621986445e-05,0.0029373135173276343,1077370.8218477098
292,0.00727500000000007,1.0,-0.0001349268356912614,-14.033723329785015,0.018983987957346078,2.8612899164745994e-07,0.018983987957346078,4.7797234970941646e-05,0.0003949319931707678,1.9721133453870955e-06,0.01234301013268868,4.471636925545917e-05,4.50613897397296e-05,0.009614471692262467,556259.895328593
293,0.00730000000000007,1.0,-0.00012416353746877082,-20.35909354146668,0.019068948002629604,2.8667467221286485e-07,0.019068948002629604,4.7811603319446085e-05,0.0003968256497378815,1.975013486103351e-06,0.01239708052599625,4.477588766488685e-05,4.528054787645079e-05,0.006098677095612284,740114.6343999665
294,0.00732500000000007,1.0,-0.00019483914850481287,-18.736654051456966,0.019159879164661803,2.8714258759216505e-07,0.019159879164661803,4.782193806583487e-05,0.00039891286397877033,1.9775583727358147e-06,0.012455039171902774,4.482472117473431e-05,4.552610068811997e-05,0.010398822968589856,691742.2044045975
295,0.007350000000000071,1.0,-0.00012479111108629505,-29.381113859736086,0.01921684907456646,2.881915374953369e-07,0.01921684907456646,4.790176222242152e-05,0.00040003079848172107,1.9836622148958162e-06,0.012491861652566442,4.4984295356148835e-05,4.5646245804632694e-05,0.004247324035502579,1007051.6195744993
296,0.007375000000000072,1.0,-0.00019137367047896602,-18.831263887353288,0.019307411344919995,2.8866385919013885e-07,0.019307411344919995,4.791230007312577e-05,0.00040210621031599195,1.9862265852322703e-06,0.012549572402154856,4.503369926949623e-05,4.589017035479661e-05,0.010162550513005603,696075.233469633
297,0.0074000000000000715,1.0,-0.00015342570964462133,-28.859772895992734,0.019365701227512334,2.8968126560351904e-07,0.019365701227512334,4.798462819898783e-05,0.00040325736925800353,1.9920646245043484e-06,0.012587187061864138,4.5185784780504804e-05,4.601431942413856e-05,0.005316247989807465,992274.7341158207
298,0.007425000000000072,1.0,-0.00021902714875582553,-23.146534025320534,0.01944096819706481,2.9037138659579696e-07,0.01944096819706481,4.800948028598227e-05,0.0004048619315739186,1.9957032583634017e-06,0.012635132590309496,4.526872650598882e-05,4.6195332496159756e-05,0.009462632656631297,823598.4007220815
299,0.007450000000000072,1.0,-0.0001005091082669174,-33.018309796331664,0.0194893798667373,2.916448431164411e-07,0.0194893798667373,4.815990278351152e-05,0.0004057704418667641,2.0039526901717998e-06,0.01266674488913679,4.548139285061911e-05,4.629065262761194e-05,0.003044041590465784,1116558.945774842
300,0.007475000000000073,1.0,-0.0001562782278062841,-15.169674437891093,0.019594155201178035,2.919618464768538e-07,0.019594155201178035,4.816465947537834e-05,0.00040835746595918956,2.005866636205405e-06,0.012734172568294233,4.551282083290912e-05,4.66079288781295e-05,0.010302015936210829,589001.1483121804
301,0.007500000000000073,1.0,-0.00014207012637400726,-23.576226442752855,0.019667991560226406,2.9267531251917517e-07,0.019667991560226406,4.8191656665757245e-05,0.00040992201447318427,2.009636005530223e-06,0.012781225804971307,4.560000487962815e-05,4.678378063114354e-05,0.006025990915848134,834925.1108743215
302,0.007525000000000073,1.0,-0.00021248637420949785,-21.435635586182077,0.019749054027167826,2.932751275368106e-07,0.019749054027167826,4.820939421870814e-05,0.0004116971348161976,2.0127986294705417e-06,0.012832784063349902,4.566768131432811e-05,4.698709292191376e-05,0.009912762948184828,771493.377961786
303,0.007550000000000074,1.0,-0.00011063435204195381,-32.03508237774312,0.019799610037199288,2.944870648521981e-07,0.019799610037199288,4.833681254766054e-05,0.00041265801607386424,2.0204088350606773e-06,0.012865694406298946,4.5865957675062694e-05,4.70885287981124e-05,0.0034535373044278094,1086046.9197434986
304,0.007575000000000074,1.0,-0.00016666870428977962,-16.696744097825345,0.019898288168585312,2.948647210599172e-07,0.019898288168585312,4.8343477961753944e-05,0.0004150167925920037,2.0225685743800934e-06,0.012928846206224915,4.590385280702558e-05,4.737231528436615e-05,0.009982108087257998,633127.0731099115
305,0.007600000000000075,1.0,-0.00014382485925699316,-25.14110700776591,0.019967138372093386,2.956651134599851e-07,0.019967138372093386,4.8379865591713146e-05,0.00041644428568790896,2.0268567386306935e-06,0.01297283186877524,4.600789012976863e-05,4.7530688899350983e-05,0.005720705107080873,881048.6452879083
306,0.007625000000000074,1.0,-0.0002236773465800508,-21.70003636767046,0.02004726188567676,2.962787076098102e-07,0.02004726188567676,4.839860276033554e-05,0.0004181922507500503,2.0300899489396672e-06,0.013023789254090918,4.607781029226706e-05,4.773042773113913e-05,0.010307694548995956,779302.3014771196
307,0.007650000000000075,1.0,-0.00014107975158387918,-33.71711199520793,0.020094181091927614,2.9759637334679317e-07,0.020094181091927614,4.8568709516719635e-05,0.0004190659260119064,2.0388372696692673e-06,0.013054464282275363,4.630049021841861e-05,4.7821713624114366e-05,0.004184218138372297,1136014.1766610413
308,0.007675000000000076,1.0,-0.00021192885281354188,-21.28640725005454,0.020175721179686155,2.9818841133534474e-07,0.020175721179686155,4.85858747800217e-05,0.0004208563066931264,2.041960049272413e-06,0.013106307328173049,4.636688943206705e-05,4.802702840426189e-05,0.00995606493495979,768537.8295223485
309,0.007700000000000076,1.0,-0.0001230606304301031,-31.951274211130585,0.02022643238442097,2.9939510486123596e-07,0.02022643238442097,4.8711327598011965e-05,0.0004218216168146083,2.0495157654928393e-06,0.013139296956760546,4.656393243305271e-05,4.8128974954949595e-05,0.0038515093206277686,1084052.6714177383
310,0.007725000000000076,1.0,-0.00018210257802293698,-18.570385344450298,0.020317874850997245,2.9985527638507256e-07,0.020317874850997245,4.872128657776845e-05,0.0004239294045831885,2.0520263984237035e-06,0.013197555999329914,4.661173816564797e-05,4.8377355726459805e-05,0.00980607427607084,688091.6778996803
311,0.007750000000000076,1.0,-0.0001474861647055512,-27.464620669007655,0.020379870103457088,3.0078973534564987e-07,0.020379870103457088,4.8777393651315176e-05,0.0004251767344227338,2.0572251868064267e-06,0.013237369154115459,4.6744642064924867e-05,4.851324671949997e-05,0.005370041934421523,949845.7959610918
312,0.007775000000000077,1.0,-0.0002278020640791973,-22.25171692899849,0.020458053977041687,3.0143208011267433e-07,0.020458053977041687,4.879821658825194e-05,0.0004268680650829743,2.060605678609058e-06,0.013287092533218855,4.681924520243256e-05,4.870553502036197e-05,0.010237505034154246,795641.0301930574
313,0.007800000000000077,1.0,-0.00015696597665544178,-34.33689473568669,0.02050367893254356,3.0278907008374487e-07,0.02050367893254356,4.8986565549195116e-05,0.0004277114350378436,2.0698048178518853e-06,0.013316958050355095,4.70507587616115e-05,4.879332575321626e-05,0.00457135037584821,1154289.5849706833
314,0.007825000000000078,1.0,-0.00021679683481245894,-23.679826296928226,0.020577100482310682,3.035081645926351e-07,0.020577100482310682,4.9014067538769474e-05,0.0004292662473271758,2.073605699977171e-06,0.013363720872944584,4.713894884102595e-05,4.89679125522783e-05,0.009155338898773175,838937.5041914745
315,0.007850000000000077,1.0,-9.61612415737386e-05,-32.683042802240024,0.020626172869156797,3.047606438320317e-07,0.020626172869156797,4.915663397804026e-05,0.0004301925266898489,2.0816371564401118e-06,0.01339569595824632,4.734669104440333e-05,4.9065290480079455e-05,0.002942236503363387,1105732.3359767555
316,0.007875000000000078,1.0,-0.00016104493178642558,-14.513820495473887,0.020733483676120205,3.050540798596339e-07,0.020733483676120205,4.916074235270063e-05,0.00043288605215737814,2.083457299185672e-06,0.01346493184961627,4.737577189528449e-05,4.939880021801715e-05,0.01109597103234446,568309.704294404
317,0.007900000000000079,1.0,-0.00014615233869256516,-24.29421731431307,0.020804897728760288,3.058068528327733e-07,0.020804897728760288,4.919155917096341e-05,0.00043438501252257404,2.087451798943227e-06,0.013510449561557168,4.7470247997880225e-05,4.9566213862426296e-05,0.0060159311494451286,854565.0238542662
318,0.00792500000000008,1.0,-0.00021946520828652582,-22.050737826354137,0.020883738515268632,3.064387235943549e-07,0.020883738515268632,4.921161300081518e-05,0.0004360969121624141,2.090778630090067e-06,0.01356057029509142,4.754313354753302e-05,4.976120244757716e-05,0.009952737636934307,788236.3018291551
319,0.007950000000000079,1.0,-0.00013490803196392477,-33.08416012315579,0.020931906840349897,3.0771630017062036e-07,0.020931906840349897,4.9363560792553774e-05,0.0004370017884987586,2.099070862562253e-06,0.013591982823558802,4.7756740798010217e-05,4.9856072954681126e-05,0.004077722736854422,1115914.3573838233
320,0.00797500000000008,1.0,-0.0001940842702895554,-20.356259477510903,0.021016699706648916,3.0826184016686114e-07,0.021016699706648916,4.937789415596924e-05,0.0004388955433555705,2.101970321567701e-06,0.01364587888367197,4.7816203163876026e-05,5.007522736758951e-05,0.00953437789020006,739837.5096786674
321,0.00800000000000008,1.0,-0.00013620275846524467,-29.267551190079566,0.021073826684417797,3.0930391886431795e-07,0.021073826684417797,4.945606406589879e-05,0.0004400205447782915,2.1080162500393665e-06,0.013682725645566662,4.797411439649016e-05,5.019619716860599e-05,0.004653712146283407,1002836.4544588168
322,0.008025000000000079,1.0,-0.00020117922828890843,-20.551398326543175,0.021157903516194797,3.098591258955436e-07,0.021157903516194797,4.947095560767968e-05,0.0004418922187671661,2.1109614447574436e-06,0.013736156762304864,4.8034981915083105e-05,5.041238214716057e-05,0.009789077370422781,744905.8291895925
323,0.008050000000000078,1.0,-0.00014296727515359536,-30.334838754143078,0.021212330707129124,3.1096597355557054e-07,0.021212330707129124,4.956518450642629e-05,0.0004429501439836651,2.1175634110937185e-06,0.013771366285479265,4.8208276414546766e-05,5.052528027670935e-05,0.00471297297184641,1034068.1176505302
324,0.008075000000000075,1.0,-0.00020431301981560637,-21.570816752919438,0.021292791349611626,3.1157283334549593e-07,0.021292791349611626,4.9583411802452696e-05,0.0004447112278866004,2.1207621106655935e-06,0.013822490497112814,4.8277072037955135e-05,5.0726732409655766e-05,0.009471733136296484,774943.9705451246
325,0.008100000000000074,1.0,-9.662098787840619e-05,-30.806104466023196,0.021346091677613335,3.1270870829104594e-07,0.021346091677613335,4.968631824342821e-05,0.00044574169643520447,2.1276359447201962e-06,0.013857011665974594,4.8457287924941464e-05,5.0836368773112544e-05,0.0031364234314329434,1048157.9133803776
326,0.008125000000000073,1.0,-0.00017144562986372538,-14.583172449393409,0.02145304046965932,3.1300460365455893e-07,0.02145304046965932,4.969048048306189e-05,0.0004484237378144584,2.1294658455084194e-06,0.013925969739717927,4.8486595631148295e-05,5.116811788162098e-05,0.011756401459193929,568747.6006286404
327,0.008150000000000072,1.0,-0.00014840029086256637,-25.86039958258487,0.02151957641918326,3.138457957365389e-07,0.02151957641918326,4.973200606900994e-05,0.0004497919756141968,2.1340138951257797e-06,0.013968486678411645,4.859899093344688e-05,5.131900445825341e-05,0.005738514998140375,899826.2309200285
328,0.00817500000000007,1.0,-0.0002261212751053925,-22.389456224042934,0.02159718791329529,3.144953186333872e-07,0.02159718791329529,4.97533357632034e-05,0.00045146905319769497,2.137431149878275e-06,0.014017808719188257,4.867474389307179e-05,5.150940710555303e-05,0.010099453637581962,797514.4208127594
329,0.008200000000000068,1.0,-0.0001478916723813951,-34.08433828871384,0.02164325169991468,3.158362842006802e-07,0.02164325169991468,4.993423736828444e-05,0.0004523246623442821,2.1464461669920593e-06,0.01404790465272391,4.890263690592194e-05,5.159858629173246e-05,0.00433899203583382,1144992.5568042116
330,0.008225000000000067,1.0,-0.00020400604283010774,-22.312818278059794,0.021721116843591064,3.1648181312627006e-07,0.021721116843591064,4.995527304490261e-05,0.0004540095881890016,2.149842959579207e-06,0.014097381623849839,4.8977734592967675e-05,5.179001984029173e-05,0.009142997549113147,796916.6111374467
331,0.008250000000000066,1.0,-9.832241402404616e-05,-30.75994066528235,0.02177449670635231,3.1761484460548154e-07,0.02177449670635231,5.005732431940664e-05,0.0004550427061231314,2.1566901588331697e-06,0.014131935057879559,4.915726490248171e-05,5.189996391294638e-05,0.0031964435527998005,1046718.0740289261
332,0.008275000000000065,1.0,-0.00014174351356794563,-14.839829711130859,0.021880355565365946,3.179198416939951e-07,0.021880355565365946,5.006171664719324e-05,0.00045768253836388456,2.1585561939171594e-06,0.014200092673395781,4.9187452474758726e-05,5.222524833687085e-05,0.00955155930540285,575918.1911936437
333,0.008300000000000063,1.0,-0.00011391440519667577,-21.386422009572136,0.021961393291712265,3.18517091756814e-07,0.021961393291712265,5.007923620119092e-05,0.0004594624604958978,2.1617056589320352e-06,0.014251555474677411,4.9254668546546803e-05,5.2429170794123475e-05,0.005326482622744933,766746.1706416103
334,0.008325000000000062,1.0,-0.0001829474284169831,-17.19133980084674,0.022057937681369898,3.1891612039491435e-07,0.022057937681369898,5.0086675846148104e-05,0.00046175321586965334,2.1639549892112014e-06,0.014313196258985054,4.9295019058594534e-05,5.270328527106725e-05,0.01064183656052056,642526.974182422
335,0.00835000000000006,1.0,-0.00014703161185432499,-27.591763959988555,0.022119456542011133,3.1985811516716587e-07,0.022119456542011133,5.014417935269735e-05,0.0004629914866298439,2.169210877796613e-06,0.014352654634079438,4.9429626003269706e-05,5.283804209690893e-05,0.005328822472805249,949888.4856541032
336,0.00837500000000006,1.0,-0.00020974070669010025,-22.183225519133604,0.022197727576002742,3.2049689036863074e-07,0.022197727576002742,5.0164720002382425e-05,0.0004646896512121411,2.1725730691506573e-06,0.014402369528116356,4.950361547849005e-05,5.303121127512074e-05,0.00945492378956313,790914.639469186
337,0.008400000000000057,1.0,-9.56433914096424e-05,-31.622330656240113,0.022249030104165173,3.216830401906277e-07,0.022249030104165173,5.028265084896558e-05,0.00046567250356911624,2.1799177707226012e-06,0.014435646048092393,4.969581094966883e-05,5.313517905674305e-05,0.003024552252310626,1070988.9324024415
338,0.008425000000000056,1.0,-0.0001462687442501612,-14.435703672449971,0.022356477072994256,3.2197370583120466e-07,0.022356477072994256,5.028666525694606e-05,0.00046837864498568057,2.181726899027576e-06,0.014504947083145868,4.9724593708228746e-05,5.347061554493977e-05,0.010132429119427681,563381.9272226724
339,0.008450000000000055,1.0,-0.00012717544031528737,-22.068277658596646,0.022435123796253537,3.2260649054917675e-07,0.022435123796253537,5.0306767526798956e-05,0.00047008857267941796,2.185058400343585e-06,0.014554889515047314,4.979760220653796e-05,5.3665328864643066e-05,0.005762816758187129,786319.5364286139
340,0.008475000000000054,1.0,-0.00019388430528861347,-19.190713345996357,0.022524033686045327,3.230955528408925e-07,0.022524033686045327,5.031804083252553e-05,0.0004721188307446679,2.1876967711062947e-06,0.014611407630478135,4.9849126007012275e-05,5.390300307629291e-05,0.010103027531754696,701131.3589915389
341,0.008500000000000051,1.0,-0.00010591390449084557,-29.237468775610775,0.022581129534272583,3.241358113060027e-07,0.022581129534272583,5.039576515548093e-05,0.00047324560584913953,2.193727352210407e-06,0.014648178330278837,5.000658334761287e-05,5.402416349899209e-05,0.003622540148865298,998653.2008586988
342,0.00852500000000005,1.0,-0.00015547842120127765,-15.984825863374965,0.02268233428581897,3.244850006338758e-07,0.02268233428581897,5.040147992935088e-05,0.00047570974088694944,2.195771374286596e-06,0.014713024180872787,5.004136851254744e-05,5.432335942619732e-05,0.00972662589697118,607799.3359703778
343,0.008550000000000049,1.0,-0.00012411423527688864,-23.45574663715427,0.02275631185350547,3.2519192078534147e-07,0.02275631185350547,5.0427839040941383e-05,0.000477285169696457,2.1995040620513475e-06,0.014760048643117593,5.0127309779187216e-05,5.450057923620551e-05,0.005291421211051527,827012.3142616254
344,0.008575000000000048,1.0,-0.00019263684300916507,-18.72922150146912,0.022846915856141566,3.2565948967893377e-07,0.022846915856141566,5.0438111271175454e-05,0.0004793728690211276,2.2020473860925417e-06,0.014817674576045664,5.0176035350948726e-05,5.474617094332065e-05,0.010285363061889926,687442.8692748434
345,0.008600000000000047,1.0,-0.00014424584669618903,-29.049802548282095,0.022904466725218793,3.266883934712533e-07,0.022904466725218793,5.051313587423145e-05,0.0004805115760029862,2.207982285183053e-06,0.014854707825435451,5.033079410777256e-05,5.486876528387808e-05,0.004965467371299542,992773.7315785913
346,0.008625000000000044,1.0,-0.0002078613045326661,-21.763470186572157,0.022984115925364573,3.273052932071293e-07,0.022984115925364573,5.05320781500448e-05,0.0004822527062929284,2.211232406554905e-06,0.014905260912553191,5.040120337868193e-05,5.5067576029254474e-05,0.00955092651818525,778019.7015678547
347,0.008650000000000043,1.0,-9.139559689493532e-05,-31.339702476258573,0.023036033825208052,3.284740346774297e-07,0.023036033825208052,5.0644799057958606e-05,0.00048325194455729303,2.218414058114811e-06,0.014938881612955824,5.058923706195386e-05,5.517347590362116e-05,0.0029162879565998484,1061791.5736960813
348,0.008675000000000042,1.0,-0.00013962600841395167,-13.794931040994962,0.02314599186238149,3.2874197670811127e-07,0.02314599186238149,5.064821401059274e-05,0.00048606321735735435,2.2201329560047013e-06,0.01500999087382771,5.061579190748814e-05,5.5525008674294276e-05,0.010121544500586437,543545.2382325092
349,0.008700000000000041,1.0,-0.00012688639187613865,-21.067344400296584,0.023228025470144225,3.293227432248527e-07,0.023228025470144225,5.066456543859055e-05,0.0004878763125098436,2.2231990637467267e-06,0.01506203731930086,5.068035051273144e-05,5.5733298925044666e-05,0.0060228944600322935,755604.0158411381
350,0.008725000000000038,1.0,-0.00019838220002848847,-19.147137859981143,0.02331702299843077,3.298097759873543e-07,0.02331702299843077,5.067573812754703e-05,0.000489911901554919,2.2258284547287584e-06,0.015118588059432916,5.073160009008969e-05,5.5971701514936144e-05,0.010360932348177277,698670.6733900101
351,0.008750000000000037,1.0,-9.082728380447405e-05,-29.914124856247604,0.0233723385753778,3.308909751432287e-07,0.0233723385753778,5.0763185691055666e-05,0.0004909954646719562,2.232204019813295e-06,0.015154253885432886,5.0898765416316055e-05,5.6087637404274476e-05,0.003036267456960375,1017731.0449030161
352,0.008775000000000036,1.0,-0.0001544114871809642,-13.709201970719938,0.02348260579822542,3.3115587696350006e-07,0.02348260579822542,5.076651905739379e-05,0.0004938207696982582,2.233910844397876e-06,0.01522558113472732,5.092501994087187e-05,5.64413177850295e-05,0.011263346145950412,539903.5094739199
353,0.008800000000000035,1.0,-0.00013705152256626425,-23.295027780184036,0.023557043810683822,3.3185406525223294e-07,0.023557043810683822,5.0792068749099035e-05,0.0004954110647355241,2.2375946271633724e-06,0.015272860097265407,5.100936277017572e-05,5.662044476177901e-05,0.005883295090244427,820940.5307262136
354,0.008825000000000032,1.0,-0.00021119318660526199,-20.679322524900147,0.023640436014699198,3.324156093887424e-07,0.023640436014699198,5.080730449859822e-05,0.0004972679835432124,2.240569787243603e-06,0.01532576587573164,5.107111760992381e-05,5.68346224064551e-05,0.010212771059156434,743935.1802900913
355,0.008850000000000031,1.0,-0.0001150835671085777,-31.84068682093901,0.023691151961673155,3.3361538338939627e-07,0.023691151961673155,5.093014121609348e-05,0.0004982388738317281,2.2480535850438265e-06,0.01535863283686796,5.1266494468420406e-05,5.6937161683714174e-05,0.003614355675044568,1075157.4035704227
356,0.00887500000000003,1.0,-0.00018522968724140113,-17.367636473640147,0.023786840780271705,3.340220300904659e-07,0.023786840780271705,5.093785279222498e-05,0.0005005052599727244,2.2503348445164623e-06,0.015419642753227323,5.13077107271156e-05,5.720780372791102e-05,0.010665221345606513,647933.0843166454
357,0.00890000000000003,1.0,-0.0001479968216413542,-27.93522583187929,0.02384729421042406,3.3498438219355006e-07,0.02384729421042406,5.0999170053992166e-05,0.0005017193465772557,2.255745008415111e-06,0.015458391766454553,5.1446976393455035e-05,5.733957142787162e-05,0.005297856639213644,959217.9798883039
358,0.008925000000000028,1.0,-0.0002176321927971942,-22.32866202657312,0.02392491662054324,3.356307366586273e-07,0.02392491662054324,5.1020248342094e-05,0.000503402397669971,2.2591460164301553e-06,0.015507636259184379,5.152217927102729e-05,5.753073425002731e-05,0.009746763712854458,793575.745750484
359,0.008950000000000026,1.0,-0.00014094015923940827,-32.8086161374943,0.023973483827703996,3.368910726260123e-07,0.023973483827703996,5.1165726922431424e-05,0.0005043216875958619,2.2672590911183494e-06,0.015539184002334712,5.1731715047838346e-05,5.762723550313752e-05,0.004295827615793256,1104462.1697573077
360,0.008975000000000025,1.0,-0.00020254977773294584,-21.265373664073582,0.024054753869741173,3.374820141385559e-07,0.024054753869741173,5.1182768753341345e-05,0.000506113784709682,2.2703762243883583e-06,0.015590717854750188,5.1797871998036094e-05,5.783273749739519e-05,0.009524863326297438,763101.3194422881
361,0.009000000000000024,1.0,-0.00012348705455021765,-30.540944665754807,0.024108489404225546,3.3860155656533796e-07,0.024108489404225546,5.1280770294784884e-05,0.0005071594362686685,2.2770970729984966e-06,0.015625400197735267,5.19741551030192e-05,5.794413071187959e-05,0.004043327929167895,1037183.1912295185
362,0.009025000000000023,1.0,-0.00017930591229941434,-18.634670895817845,0.024199316119477444,3.390647217743961e-07,0.024199316119477444,5.1290822692037465e-05,0.0005092587481799558,2.2796209132200305e-06,0.01568313053851049,5.202228644222328e-05,5.819131309377769e-05,0.009622166836316693,684933.143643027
363,0.00905000000000002,1.0,-0.00013817180422746368,-27.043709353754885,0.024262191884707317,3.399743799344917e-07,0.024262191884707317,5.134247137623994e-05,0.0005105358362203384,2.2846362689153266e-06,0.015723325813357364,5.2149505419491556e-05,5.8330811449544255e-05,0.005109203120772307,932398.2707933016
364,0.009075000000000019,1.0,-0.00020378616923678864,-20.848169361460275,0.024344913840085063,3.40544288567462e-07,0.024344913840085063,5.135818221621725e-05,0.0005123735851264528,2.287650997224633e-06,0.01577577652452018,5.2212464982439916e-05,5.8542405759901904e-05,0.00977477521904181,749237.2683727269
365,0.009100000000000018,1.0,-9.172726706601236e-05,-30.72687564337633,0.024398188719577114,3.416752832761147e-07,0.024398188719577114,5.145960570110928e-05,0.000513408383521715,2.2944791057721156e-06,0.015810169132518377,5.239147563151542e-05,5.86525056185385e-05,0.0029852454942253664,1041656.3344859509
366,0.009125000000000017,1.0,-0.00014118485519006333,-13.844962926379331,0.024507788433866508,3.4194499945181005e-07,0.024507788433866508,5.1463050969293095e-05,0.0005162112548432212,2.2962050365559393e-06,0.01588099112228003,5.241818229141325e-05,5.900274791528848e-05,0.01019756108707655,543166.4970282746
367,0.009150000000000014,1.0,-0.00011428227076792857,-21.302244119518715,0.024588884479935177,3.425378624194651e-07,0.024588884479935177,5.148022767869904e-05,0.0005179995087644875,2.299332009469493e-06,0.015932396412941897,5.2484644791510584e-05,5.92077390489224e-05,0.005364799601710253,760862.4165034937
368,0.009175000000000013,1.0,-0.00017920373656744407,-17.246809856436915,0.024684948256145978,3.429392878389606e-07,0.024684948256145978,5.1487732134397965e-05,0.0005202823339617986,2.301591369817803e-06,0.01599363594128511,5.2525237079134796e-05,5.9480710014469066e-05,0.010390543993883079,640943.202722705
369,0.009200000000000012,1.0,-0.0001338934896296883,-27.02832752199425,0.024747832514355275,3.4384805598275773e-07,0.024747832514355275,5.153924601535952e-05,0.000521560552970271,2.306600648086834e-06,0.01603381771420796,5.265225723884419e-05,5.962034207705729e-05,0.0049538207467973265,930031.5410620851
370,0.009225000000000011,1.0,-0.00020110927270998764,-20.203349482082835,0.024832827071566164,3.443860206197691e-07,0.024832827071566164,5.1553103326395555e-05,0.0005234711497592784,2.309464239195389e-06,0.016087713311825923,5.27105591898142e-05,5.984172553997488e-05,0.009954254015570024,729204.9879148729
371,0.009250000000000008,1.0,-0.00011282886251084368,-30.324318697075075,0.024887021018569128,3.454922200534966e-07,0.024887021018569128,5.164711023290815e-05,0.0005245293420567265,2.3160601137109382e-06,0.016122644416181497,5.288364977675408e-05,5.9954595132486046e-05,0.0037207385807393775,1028909.7804166795
372,0.009275000000000007,1.0,-0.00017297315889127642,-17.02765198161554,0.024983898822081817,3.458841751239624e-07,0.024983898822081817,5.165425415513195e-05,0.0005268421500485827,2.3182797640634294e-06,0.01618442936215915,5.292313163468786e-05,6.023182244910777e-05,0.010158368228222688,636282.6726010067
